PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
15.967838,-6.520113,12.840694,-8.136588,1.2077515,-1.2187704,4.8581004,-0.6047253,-1.4586922,3.0482385,1,train,4
13.506899,-6.5520725,12.474042,-8.289162,1.3558047,-0.33980805,3.3788757,-1.1071762,-0.84315103,3.7511423,1,train,4
22.555584,0.06098282,17.050756,-12.978495,3.8420148,-2.4841924,8.118227,4.106221,-1.4375345,-0.3419293,1,train,4
21.948225,0.36330897,16.485775,-6.83036,-4.9551034,-8.039452,8.95644,2.5560288,2.2831132,1.2122414,1,train,4
21.177238,-1.779394,13.428194,-5.188148,-3.0945947,-7.8214555,8.571909,2.8237877,2.1522543,1.3924326,1,train,4
18.03358,-6.222279,9.37368,-2.8320746,-1.6290332,-8.779123,8.662362,1.5046601,3.0508945,-2.494874,1,train,4
17.502674,-5.8976083,10.504466,-3.502398,-2.1696417,-8.21988,8.591783,2.2409246,2.6088579,-1.7733679,1,train,4
20.133093,-3.8909647,11.968707,-4.772456,-4.0066876,-7.5032573,6.8944497,1.4316075,1.723884,-0.34414652,1,train,4
21.344816,-1.8923777,14.353413,-6.750299,-4.0994997,-7.244371,8.929812,1.873256,1.1847047,-0.8340384,1,train,4
20.57369,-3.547915,12.382871,-5.425586,-2.2243738,-9.375974,10.837385,1.9135689,3.8885984,-2.6058798,1,train,4
17.039732,-1.3058585,17.808672,-9.289943,-0.28146166,-0.4050176,2.917627,-2.4937356,-0.9236681,4.682685,1,train,4
15.916135,-2.0624502,18.174799,-12.364805,1.4954131,0.5711552,0.91475993,-0.25781035,-2.1900373,6.536043,1,train,4
17.65622,-5.0376735,14.640938,-9.703779,1.9283895,-2.8072019,6.0075436,0.4798769,0.28089452,-1.6113187,1,train,4
16.061497,-4.5230103,15.726187,-9.707394,1.0694422,-2.82951,4.6217256,-0.55697465,0.4529237,-1.1279578,1,train,4
18.307762,-2.21806,16.70884,-11.171218,0.5842298,0.30438867,4.38219,0.47369036,-0.44229415,4.9548373,1,train,4
16.851551,-1.4457012,17.121128,-11.09005,1.3121194,0.8106048,3.4738564,0.5534847,-2.4144359,4.590702,1,train,4
21.766993,0.0898365,18.830597,-14.28802,2.4164627,-1.9005324,6.9106026,-0.5153194,-0.65877265,-2.748666,1,train,4
21.88257,2.946792,15.164851,-11.497001,3.8708758,0.9644205,5.335503,0.6288444,-3.0145073,0.709362,1,train,4
20.974108,4.5910974,16.301264,-12.556004,6.8262677,3.043855,2.971877,2.1164722,-3.593955,3.4553828,1,train,4
20.043726,-2.4517019,11.828424,-8.694507,7.374716,-2.5860548,8.848716,2.4165907,0.87435675,-1.0104749,1,train,4
18.923172,-2.7405927,13.548493,-9.278343,5.3725505,-1.8853544,7.491992,1.4621531,0.567185,-0.19384442,1,train,4
15.914648,-4.7495327,12.705958,-8.45588,2.7776856,-0.96402586,4.625506,0.3037187,-1.043403,-0.15311863,1,train,4
16.83122,-2.7382667,13.403971,-9.504304,2.926843,-0.102452554,5.231683,1.5011033,-2.1893153,1.8105688,1,train,4
23.137707,0.89861184,14.668541,-11.4520035,3.9378219,-3.5889275,9.870745,1.8878803,0.6057983,-1.3201625,1,train,4
18.964272,-3.490627,10.96813,-6.0408564,0.397282,-6.8437905,9.55307,3.32396,2.742377,1.9574142,1,train,4
19.064608,-4.1370397,11.597846,-5.762877,-0.49452826,-6.9848204,7.9055004,3.3384356,2.0073972,1.67446,1,train,4
17.840172,-5.154564,8.085219,-3.205395,-0.031606272,-7.5613203,8.661195,2.54638,1.8461657,-1.9430751,1,train,4
16.467672,-6.0641665,6.676833,-1.7696686,0.50235474,-6.984738,7.643543,2.276915,1.6425301,-0.91845465,1,train,4
16.183716,-6.7325377,9.070354,-5.2907834,0.603801,-5.867651,7.440337,1.1682214,0.6897687,0.5145532,1,train,4
19.76946,-4.002186,12.157375,-6.8155546,0.054486163,-6.3845596,9.326327,2.5927489,0.31743625,0.91245794,1,train,4
18.195951,-6.1228304,8.841228,-4.3204226,-0.030628812,-8.322682,10.717028,2.6863825,1.9356123,-2.0404017,1,train,4
15.318267,-6.8408494,-3.4905305,4.5642853,-1.8478473,-4.3985934,0.4433255,0.30600175,3.109907,-2.3280435,1,train,4
14.0680485,-6.920154,-4.0674367,4.698966,-2.4732714,-3.427206,-0.4892929,-0.58730596,2.9752889,-3.3774974,1,train,4
19.228878,-4.5152307,0.6444598,3.032405,-1.9349719,-7.9736514,5.303677,-0.8039752,4.569317,-4.4759727,1,train,4
19.05271,-5.500667,1.6028974,1.8634421,-0.3824361,-8.926346,6.715598,-0.35408103,4.5643053,-4.6300097,1,train,4
15.524311,-6.9811454,-1.5388149,2.1546042,0.35619214,-5.097581,2.0073452,-0.15745544,1.8261638,-4.332958,1,train,4
16.804163,-5.064176,-0.1370838,0.7355794,0.31458646,-4.9055753,2.2773097,0.26259235,2.4958806,-4.4680266,1,train,4
18.253216,-5.6757407,-0.54938734,3.6693044,-0.46935308,-7.63249,4.623365,-0.6559951,4.3913364,-3.8601878,1,train,4
8.88192,-9.171103,3.429615,-3.7009985,-1.058442,0.07535938,1.1736525,0.24580918,1.1738338,1.0730275,1,train,4
5.8706675,-9.582906,2.6366103,-2.6582463,-1.6854658,0.44153517,0.06254005,0.29745522,1.88383,1.8209863,1,train,4
17.563997,-2.6521013,5.349326,-5.339346,1.8567996,-0.5384968,4.9680033,0.0010395332,2.1417522,1.348257,1,train,4
13.735865,-6.820992,4.51325,-4.216206,1.3021573,-0.99608195,3.762729,0.29802176,1.595926,0.4531044,1,train,4
6.029502,-12.0318365,1.0702007,-2.7283971,0.005747802,0.00769224,1.5620217,0.23234321,0.42317152,1.5495666,1,train,4
5.854999,-12.084716,0.5076936,-3.2518113,0.98685974,0.84043056,2.5193574,-0.13183714,-0.29071555,1.2108955,1,train,4
14.184285,-7.114889,4.134948,-2.4177923,-0.5537756,-2.669481,2.7445064,-0.67457056,2.462273,0.060216043,1,train,4
16.143192,-6.5547285,-1.1981802,2.2645607,0.99091107,-4.2770443,2.5388684,-0.11144251,1.775063,-1.0659453,1,train,4
16.713614,-3.9590487,-1.2467421,1.925933,-0.19999632,-2.7491236,1.3212056,0.59938437,1.3247536,-0.66573983,1,train,4
20.905674,-1.3931452,0.86849403,0.90417075,3.2240634,-4.8632817,4.5376415,0.92785496,1.8270961,-3.863242,1,train,4
19.068937,-3.9280734,-0.08987657,1.6131114,1.8609983,-4.458025,3.015868,0.70754516,1.8536288,-3.173808,1,train,4
19.284449,-0.91106963,0.99662405,-1.6020664,1.3817911,-2.1822228,3.1077812,1.9904265,-0.18137002,-1.596989,1,train,4
17.170828,-3.9215574,0.16254267,-0.97566056,3.017209,-2.6956544,2.8863814,0.18739821,0.60568726,-1.2937822,1,train,4
19.086185,-4.769298,-0.17176731,1.759522,2.5675018,-5.5592155,4.684247,-0.08121372,2.0280535,-2.647054,1,train,4
11.056335,-7.0844784,1.4875416,-1.961061,2.9580464,2.071584,0.3901763,0.24214596,2.0787635,0.025079757,1,train,4
9.3965025,-6.572411,2.5988252,-3.2158458,2.1860056,1.4918635,1.0599787,0.831881,1.4306849,0.35594976,1,train,4
16.761858,-3.1185565,4.366581,-4.257218,5.362944,0.5850377,4.3311744,2.6176145,0.43729272,-0.2340228,1,train,4
16.749754,-2.7877955,4.1062884,-4.630738,4.197849,1.5644385,3.3857923,2.3663044,-0.2783999,-1.3290223,1,train,4
9.668299,-6.8452735,3.768189,-4.207901,2.0682926,1.8246154,1.9005028,2.9950314,0.4794782,-0.8594941,1,train,4
10.761405,-6.598529,3.9011734,-4.817233,3.0111425,2.1403952,2.1594796,2.4731684,0.9346914,-0.6394844,1,train,4
14.85315,-5.416011,2.1351604,-3.6674232,5.4037533,0.8328835,3.0122206,-0.3017331,0.41633675,-0.5734958,1,train,4
21.10255,3.6363475,1.1795877,-1.3457804,3.9514518,-1.3336428,2.9879963,1.7703038,0.30446106,0.18995506,1,train,4
21.666061,4.939489,1.1354736,-2.502165,4.421351,-1.6658926,3.5356922,1.7610072,0.61204034,-0.5340111,1,train,4
22.071568,0.88853496,0.36072195,-0.034508392,4.73874,-3.9993494,5.6796656,0.87866145,1.3092372,-3.3483484,1,train,4
19.872068,-0.463499,0.34280345,-0.3306614,5.1737156,-2.8723586,4.2010183,1.2045078,1.1504538,-3.0029771,1,train,4
20.18293,0.7944488,1.9218949,-2.2122133,3.8137965,-2.4928489,4.7497597,1.9872856,0.17245188,0.078584,1,train,4
19.590534,-0.58812964,0.78810745,-1.5109468,5.039805,-2.4947903,5.024,1.643402,-0.68852395,-0.6911404,1,train,4
18.827948,-3.144816,0.40982613,-0.6358561,7.18065,-3.3113575,5.814639,1.1298991,1.2017747,-3.4370663,1,train,4
13.550018,-2.8187044,4.5551147,-5.9290566,6.6452327,1.97581,1.3058681,2.246454,-2.2519648,-1.2114848,1,train,4
9.024673,-2.2722447,2.8636537,-6.0126047,4.5302014,3.6427073,-1.812848,2.307659,-1.6934668,-0.47166303,1,train,4
16.27732,1.7514546,3.8062956,-6.4538193,6.2681503,4.3093085,2.1143286,4.7172318,-0.87841475,-0.5670047,1,train,4
16.827341,2.2112021,3.865242,-6.2720227,6.1732516,5.2137384,1.4389222,3.742381,-0.77386636,-0.4567604,1,train,4
10.992649,-5.157733,2.5235865,-5.4644713,5.583726,3.1670523,0.9907482,1.6467154,-0.32630023,0.47940606,1,train,4
18.069275,-1.4035531,5.1268306,-6.753411,8.701356,2.362565,5.4460187,3.5874171,-0.12590142,-0.9124143,1,train,4
18.563751,-0.9019544,2.0321863,-5.1221037,9.474624,3.1394126,4.260149,1.0664032,-1.3389412,-1.7979598,1,train,4
24.8889,4.5852666,-7.9574223,10.370372,4.209135,-3.7299016,0.25736195,-5.817055,2.0123665,2.5174809,1,train,4
24.16517,4.077758,-7.4961753,9.106083,3.3292754,-2.8540585,-0.20155048,-4.8610606,1.8299139,1.4572866,1,train,4
26.736252,6.321243,-5.4168687,8.58432,1.671964,-5.8648458,2.338422,-4.1219163,3.3499372,0.70863533,1,train,4
25.541481,4.285817,-5.152172,8.31969,1.1762747,-5.4979715,1.8470831,-2.5682564,3.1347182,0.8315341,1,train,4
28.209808,8.75215,-8.488311,11.470332,2.0884867,-3.700586,-0.3903802,-4.0211854,0.8673565,2.9032454,1,train,4
27.998775,8.822903,-7.700697,10.599934,0.75645894,-3.9657316,-0.25877267,-4.107682,-0.03745288,1.0075318,1,train,4
27.006798,5.8818026,-6.5897827,9.947484,1.6918237,-5.421167,-0.086515896,-4.7596154,1.7292397,-0.7232284,1,train,4
26.528582,6.6727057,-7.9495935,10.770891,-0.5316165,-3.4072418,-1.7309401,-3.7885356,0.7426009,-0.16030847,1,train,4
28.371672,9.070309,-7.8447547,11.847644,-2.4303787,-4.735492,-1.7127059,-3.7063627,0.5430121,-0.36095583,1,train,4
28.723188,7.9119635,-3.529011,9.454008,-3.6554995,-6.4190583,0.7568894,-1.8228621,1.4197968,-0.3350028,1,train,4
26.811611,5.556987,-3.62055,9.074646,-2.8773615,-6.5563283,1.9054962,-2.291844,2.1924114,0.62576574,1,train,4
27.455175,6.776596,-6.5573344,9.390478,-0.33931246,-4.0361,-0.28293094,-2.3402362,1.5895985,0.5090026,1,train,4
28.727747,8.632847,-7.217816,11.066303,-1.756888,-3.9534886,-1.2317022,-2.2089887,0.66215974,-0.09818252,1,train,4
27.494429,6.271026,-7.0930967,11.160172,-2.136207,-5.3067236,-1.7806882,-3.1433842,0.5054318,-2.1255136,1,train,4
29.629436,11.775118,-6.2782283,8.644049,0.8489973,-2.2226899,-0.25215742,-2.7555919,2.0829096,1.9885482,1,train,4
29.816236,12.297495,-5.513244,8.660765,-0.15854892,-2.5709064,-1.0874157,-3.619814,1.3374119,1.2391119,1,train,4
29.615921,9.546462,-4.0848165,9.422031,-0.5525058,-5.0077305,1.7324253,-2.3837683,2.0306396,0.8102833,1,train,4
29.222757,8.494289,-3.849143,8.956711,-1.7620616,-4.799551,0.8836992,-1.3823283,0.8924609,1.8562285,1,train,4
30.091068,10.177953,-5.6427183,9.113049,-1.8571848,-3.9017084,0.12340755,-0.6573834,-0.06075607,1.8635633,1,train,4
28.297846,8.142527,-4.99955,9.57637,-1.6136138,-4.508624,0.61997277,-1.4514415,1.5015934,0.08103018,1,train,4
29.90386,10.410929,-5.460942,9.474418,-2.211806,-3.1329048,-2.2300217,-3.069981,0.8376045,-0.26683733,1,train,4
19.044704,-2.3005302,-7.554673,8.039814,-7.717905,-1.3347651,-6.7164774,-0.5036977,-2.9320846,1.1908687,1,train,4
17.717749,-2.7806075,-7.8722515,8.360003,-7.3570127,-0.5556959,-7.6791024,-1.4530898,-3.301274,1.9532015,1,train,4
21.084478,-0.5365793,-7.8361645,10.552192,-5.7626805,-3.696393,-5.141343,-3.5422096,-0.5309812,-0.25519913,1,train,4
22.45352,1.6424739,-8.447496,10.891458,-4.662156,-3.5981956,-5.155118,-4.2276897,-1.6572391,1.3250641,1,train,4
21.946648,2.2363102,-7.5796933,8.666414,-6.6549425,-1.3491335,-7.344213,-2.6754458,-5.016265,3.9235885,1,train,4
23.458344,3.5213308,-7.3901296,9.55603,-7.615415,-1.3279573,-7.265406,-1.1817125,-4.5735455,4.350909,1,train,4
22.263412,1.4761506,-7.682887,9.969219,-4.9241695,-2.539729,-5.5049157,-4.0623612,-1.6890204,2.3246036,1,train,4
19.098331,0.101281285,-7.6455784,8.175184,-8.779634,0.6781227,-7.6186657,1.469402,-5.007054,1.2929481,1,train,4
18.325432,0.31325054,-7.9157205,7.103068,-8.546135,1.6534966,-7.376608,2.1792657,-5.493472,1.3497767,1,train,4
20.790949,2.7224998,-8.276598,8.363859,-4.814711,0.77257186,-7.0217285,-1.0254321,-3.7024877,2.3910804,1,train,4
20.707626,2.5456243,-8.670718,9.091617,-4.1451235,0.4665199,-6.9505777,-2.728248,-3.517388,2.433274,1,train,4
14.881491,5.653704,-6.7180357,3.8873446,-7.844282,3.361833,-6.8021526,1.2346957,-6.3015094,4.5563755,1,train,4
21.179052,8.785963,-6.5547266,5.5687904,-8.257326,3.9985852,-8.925125,2.467801,-8.080533,4.5368357,1,train,4
14.806735,-1.5047582,-6.6479416,5.280685,-6.4701333,0.40550685,-5.8727555,-0.0019766588,-3.2271287,2.1300116,1,train,4
20.067553,4.7759843,-8.327696,6.144569,-8.999383,2.6916766,-7.6988764,1.7196697,-5.51055,4.2778,1,train,4
19.847496,4.234355,-8.6674,5.76235,-7.2219462,3.1823788,-7.495508,1.3701751,-7.7698164,4.1967487,1,train,4
16.100185,-0.04828452,-8.326646,5.568024,-1.4191432,3.5301764,-4.5650744,-2.5426416,-2.7618685,2.0506525,1,train,4
12.935236,0.08436679,-8.792365,4.7642713,-2.4491627,3.746867,-4.9353223,-2.2365599,-2.8890653,2.271133,1,train,4
4.3325152,6.6219897,-8.277323,-1.1426771,-6.368308,6.652116,-2.9515655,-0.5077131,-5.416825,4.1252613,1,train,4
15.053069,7.4867797,-7.4191866,4.223578,-4.0334086,4.672635,-5.4016676,-2.0812771,-6.004782,6.6330943,1,train,4
7.915875,2.967899,-8.689181,2.877113,-3.5586421,4.762717,-5.533707,-0.62747574,-2.3761823,1.7590784,1,train,4
3.1789787,-2.2068703,8.178425,5.2235827,-10.119697,5.5399413,-5.5334387,2.5790572,5.8386936,-1.6555538,1,train,4
3.3651412,-4.9848337,7.037026,5.972996,-8.051025,4.8124275,-4.473195,2.9084506,4.142238,-3.2574997,1,train,4
0.1255604,3.4169269,11.28861,6.2348766,-12.646064,7.59578,-5.6762447,1.6059415,10.0883875,-3.52667,1,train,4
5.75876,2.0632472,10.032217,6.8363056,-11.524115,5.4970174,-6.2526846,2.771435,7.756269,-2.884368,1,train,4
-0.21842317,-2.002685,11.322562,7.046285,-8.049883,6.4959393,-3.8847692,2.9617636,6.059489,-3.841735,1,train,4
-2.890262,0.23052593,11.497017,8.175815,-10.287286,7.721741,-4.243089,4.03899,7.084613,-3.9032815,1,train,4
5.077974,-1.8630716,7.723281,4.527853,-10.6272545,3.1496444,-7.7430935,4.2913537,5.246687,-2.1595948,1,train,4
-2.2749941,-4.682796,8.279711,0.6582317,-5.7303543,4.0010624,-4.499608,-1.5734113,5.318838,-0.45317668,1,train,4
-3.1667767,-3.7201226,7.3378377,0.4056952,-6.900956,3.340101,-5.0069056,-1.449418,5.592159,1.1898452,1,train,4
7.0252066,0.35960662,10.817312,-1.201933,-8.951451,1.2468661,-7.1012278,-1.2805964,7.626935,-4.3020334,1,train,4
10.572448,-3.050605,9.280057,-2.2839677,-6.8726683,-1.9435164,-4.63998,-1.5909272,4.751152,-3.095176,1,train,4
6.437152,-8.317558,6.8628573,0.11690531,-6.268093,-0.7498068,-4.639453,-1.0314194,4.8581915,-0.0091902865,1,train,4
6.262813,-2.5932264,11.25761,-0.21258803,-7.468394,1.0388633,-4.8010373,-1.6697398,7.1145735,-2.0324254,1,train,4
8.533959,1.3318969,10.461914,-2.0576842,-10.646739,0.29687098,-6.8136744,-1.9343606,5.634638,-4.497958,1,train,4
0.9466705,-1.8557585,14.401669,-2.2230906,-6.1604815,1.3434671,-7.248158,-5.690351,2.6865067,-0.6453277,1,train,4
0.7615535,0.1647321,14.937115,-3.2095098,-7.011187,0.5304902,-7.730096,-7.7559633,2.4752667,-0.419963,1,train,4
14.544844,-1.6009895,16.127623,-7.5664864,-6.267735,-2.1877182,-0.87224567,-4.6947,2.3971267,-6.100419,1,train,4
9.976293,-2.5215373,13.5707445,-5.181837,-5.9015017,-2.1952674,-2.3978298,-6.6225777,3.101063,-5.9003415,1,train,4
2.0909057,-3.7124891,12.776748,-3.298678,-5.0519843,0.041281115,-7.168448,-4.8507247,4.2817626,-1.6796709,1,train,4
4.649979,-2.3164015,15.360607,-4.4731183,-5.4760823,0.8072465,-6.635399,-5.15862,4.0845857,-1.1634068,1,train,4
7.73632,-3.122854,12.438888,-4.5886393,-5.319358,-1.572905,-4.407265,-5.952657,3.7033043,-4.7103887,1,train,4
23.086628,4.100096,-3.8320425,4.1926174,4.921491,-1.6774864,1.4762964,-1.4656844,-0.14377736,4.2067857,1,train,4
25.275743,6.777652,-3.427976,4.1225767,4.528701,-1.1320852,1.2733577,-1.4435798,0.15118027,4.6613336,1,train,4
28.750942,11.941476,-4.1062083,6.1959567,5.657574,-3.020484,4.0044475,-5.55071,3.2598016,1.1548872,1,train,4
29.103579,12.107968,-5.336221,7.455617,5.0445065,-3.4921012,3.0342767,-4.35107,3.0714355,3.1824496,1,train,4
28.100695,8.911144,-1.7798414,2.2622795,5.5028796,-1.5669127,3.1973047,0.89629996,0.21807945,4.0285883,1,train,4
29.2391,9.888427,-1.1032897,2.1244473,5.4324346,-2.2685063,4.118093,0.90015554,0.19863726,4.6020975,1,train,4
31.734154,12.265255,-0.86834127,4.6543837,2.4702768,-5.129499,4.8143325,-1.4593788,2.6414576,1.6247864,1,train,4
30.117813,13.023234,-6.9849086,6.483244,7.79509,0.2927101,0.34964046,-3.942142,0.599135,6.603652,1,train,4
29.850632,12.165658,-5.614366,4.8665895,8.183885,0.69081295,1.0714394,-2.8658254,0.28615585,5.9431643,1,train,4
33.260525,16.33927,-4.5908923,5.987898,10.415883,-1.1563097,4.3441324,-4.851286,3.252323,4.039545,1,train,4
31.643572,14.113386,-6.517819,7.6012344,8.244181,-1.5620558,2.8228555,-4.8663087,3.4226627,2.9967437,1,train,4
27.217548,7.879328,-3.5232446,5.409121,4.539889,-1.9453697,1.1277862,0.6288697,0.26019698,3.631837,1,train,4
30.477482,11.909596,-3.0826414,5.139541,6.349853,-2.322602,3.0074959,-1.031237,0.7420583,4.829248,1,train,4
32.067738,13.680558,-5.1555724,5.9805493,8.6196,-1.6345141,3.8298142,-1.624344,3.2880526,3.566402,1,train,4
30.319479,14.062971,-7.8720903,8.374443,5.242909,-0.5196338,-0.6806693,-4.3488755,1.779154,4.5623794,1,train,4
31.291971,14.816928,-5.8786626,7.641716,7.146091,-0.7843821,0.8802356,-4.2061896,2.1216655,6.655599,1,train,4
34.161922,18.348867,-6.225938,8.196309,8.310219,-1.6958534,3.027783,-5.4361334,3.895652,6.379458,1,train,4
31.595747,15.11388,-6.803084,8.407993,8.561509,-1.6896938,1.9277263,-5.807483,3.1916425,3.7982814,1,train,4
34.415348,17.413664,-3.7012303,6.021938,6.337776,-1.5459485,2.592446,-0.17430708,1.6648405,6.574461,1,train,4
33.733524,16.827522,-3.0064921,4.247164,8.209483,-1.364125,3.959855,0.42022043,1.81494,6.368481,1,train,4
32.727318,15.495733,-4.5675735,5.7687573,7.4896913,-1.9217746,3.011615,-2.0136566,3.06572,4.0189667,1,train,4
23.607246,9.205895,-5.3830657,-0.8859633,17.035995,5.5163507,2.5369117,-5.931627,0.5706717,0.5483894,1,train,4
22.602581,6.999399,-4.111042,-0.89987624,15.651701,5.1150746,2.7930577,-5.861558,1.0468479,-0.3789945,1,train,4
23.76376,7.5185714,-6.0301476,1.3414432,17.715513,4.8256006,4.0108933,-8.256958,2.579631,1.4889591,1,train,4
24.183699,7.85136,-6.6361456,0.6019528,17.658285,5.4459906,3.598057,-7.346188,1.686949,0.66321784,1,train,4
25.069693,10.103935,-4.2217402,-1.8357532,18.654463,7.058693,3.3477132,-5.4829445,0.9215841,1.3880322,1,train,4
24.748758,10.810691,-5.785833,-0.23583421,19.553259,6.449186,3.2441282,-7.830529,1.7281003,2.2003691,1,train,4
25.191967,9.668587,-4.428584,-0.08155086,15.400329,4.087113,3.0860898,-6.1436872,1.4181489,0.29064626,1,train,4
7.3382816,-6.756807,-2.6578739,-4.38845,11.558008,3.6003113,-0.6809603,-1.307585,-3.1623342,2.2207806,1,train,4
4.308162,-2.8421068,-1.0545381,-7.590135,10.813633,4.7025537,-3.5847054,0.21395655,-4.2557235,2.3680594,1,train,4
11.200496,0.6388302,0.56499344,-8.306706,16.054453,5.627742,1.9450722,0.47790143,-0.872202,3.3164592,1,train,4
7.5539293,-2.1532948,-0.034743346,-7.266635,13.391124,4.4243402,0.18428262,-1.1888691,-1.1106322,2.9984217,1,train,4
6.612658,-5.364647,-2.2865965,-5.5708804,11.330069,5.301287,-1.6474868,-0.011547506,-2.7027564,1.9962721,1,train,4
9.391032,-3.3492107,-0.056615204,-7.408038,10.818648,5.046076,0.00013750361,0.88898724,-2.9226499,1.6703851,1,train,4
12.75301,-1.6980128,1.2977277,-5.3985734,15.128195,3.9996314,1.2716527,-0.7921829,-0.7846305,2.2995086,1,train,4
25.626806,11.888127,-5.9405756,-0.99242616,16.590076,6.487314,1.6746848,-5.613749,0.8511269,0.033498015,1,train,4
27.312668,12.844115,-3.6216512,-2.563333,18.633648,7.7477846,2.402911,-7.5883894,0.74840957,-0.35641575,1,train,4
26.25121,11.624754,-5.260821,-0.36800143,16.41092,5.9270897,3.397284,-5.82107,0.5961568,2.0510645,1,train,4
21.86217,6.8884134,-6.2696295,-0.56012297,16.203154,5.0096736,2.908105,-5.3226576,-0.13900831,0.5544544,1,train,4
23.37908,8.916349,-4.306089,-1.7414201,17.486809,6.781431,2.6445978,-6.0772614,-0.038117938,0.1745633,1,train,4
25.422468,10.900309,-4.576979,-1.4937322,18.852371,7.589363,3.566846,-6.1192837,0.7000096,2.1799672,1,train,4
25.664972,11.564565,-5.7430043,-0.06320451,16.437002,4.6853585,3.6134992,-6.3073397,1.1140454,1.0716242,1,train,4
13.14016,0.9436785,-4.0133324,-4.951449,17.20167,7.322064,0.23695517,-0.1987376,-1.020666,5.665979,1,train,4
11.679778,0.2880168,-2.6389573,-6.428794,15.127516,8.398706,0.15943672,1.2547518,-1.3805425,6.6183863,1,train,4
19.022448,4.9149976,-2.9416509,-5.3976116,21.004354,8.192773,4.2824807,-1.5024822,0.3135611,5.3853707,1,train,4
19.807266,5.864796,-2.7163916,-7.117582,22.310232,8.369396,3.8121305,-0.61625814,-1.0605607,5.321577,1,train,4
10.143112,-1.2550993,-4.549746,-5.762251,15.841937,7.8474774,1.1117642,0.8635644,-2.0070312,4.626098,1,train,4
10.045619,-2.9044616,-4.1048937,-5.7978535,14.618784,8.180104,1.7275046,-0.2043388,-1.4615448,5.6072483,1,train,4
16.827389,2.2713978,-2.5499997,-5.0487695,20.85143,6.6675916,3.0719752,-0.452576,0.6420014,5.07147,1,train,4
25.02542,10.753729,-5.3505583,-0.64227617,16.270027,7.500778,1.1968509,-8.63982,1.071228,0.42422438,1,train,4
27.149683,14.635473,-4.6337633,-2.0382688,19.06429,8.36105,2.280399,-8.817168,0.6330359,0.21959206,1,train,4
26.238245,10.80672,-4.6430345,-1.753003,15.912056,4.492907,5.136649,-7.068981,2.0588443,0.29844514,1,train,4
23.755325,8.71471,-6.6823006,-0.42168525,16.820574,5.351291,3.563867,-5.535909,1.1552583,1.4821472,1,train,4
28.281439,16.149057,-4.7095423,-3.5323613,22.761658,9.442482,4.4902453,-6.0457087,-0.38825002,1.6558839,1,train,4
26.730755,13.465069,-4.6915965,-3.0150921,22.76156,8.777414,5.13736,-6.747196,1.9611901,2.488476,1,train,4
23.13295,7.708513,-5.167985,0.5230505,15.036491,3.9831843,3.9189582,-6.042053,0.7440531,0.7849979,1,train,4
23.484653,10.976302,-3.9005713,-4.712595,19.170927,9.39374,2.6220872,-1.2642958,-2.1675825,6.2518377,1,train,4
22.026981,11.074864,-2.6924143,-4.807214,16.648504,10.179571,0.97301155,-0.730671,-2.9334865,4.1120944,1,train,4
