PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
-17.508638,-6.448784,2.9172971,-0.80336946,-1.2515944,-4.4358497,0.44060612,-8.061828,-6.4310102,0.09580355,0,train,1
-17.089783,-5.543287,1.1425939,1.7138062,-1.8000515,-4.0946116,0.5966123,-9.569024,-6.5014496,1.1810575,0,train,1
-12.548928,2.185693,0.246525,11.099549,1.1864635,-0.09807307,2.5636394,-7.2614245,-4.5034957,3.6005194,0,train,1
-8.862499,2.3504257,-2.5968795,14.694261,-0.17922916,0.2337052,-0.45075995,-2.6855643,0.08910422,3.4796515,0,train,1
-8.776928,0.5562497,-3.0092351,13.062634,0.6148982,1.3944145,-1.3952668,-0.21802104,0.7474397,1.9893922,0,train,1
-17.016779,-0.38335678,-0.2674593,0.2944434,-1.5724393,-0.89150983,-4.816166,-5.3759537,-2.6946046,2.5615618,0,train,1
-21.785652,-5.416582,-5.6296287,4.029667,-4.232436,5.0281963,-5.040472,0.050457485,-0.68885833,3.8392472,0,train,1
-23.013733,-4.8535867,-7.3317275,4.087143,-2.3916113,7.574527,-1.1606028,-1.5333891,-1.176901,3.080964,0,train,1
-11.613779,2.1762981,1.1286106,12.159736,-3.264559,1.4298735,-1.2355018,0.86062926,-3.4341643,1.5293053,0,train,1
-13.079369,-0.96514124,1.2250031,9.276152,-1.8447663,0.15551324,0.3608844,0.18393935,-0.6973889,2.4623451,0,train,1
-11.369103,-0.34516186,0.51071507,11.374597,-1.7996265,0.3510898,0.87301016,-0.41392007,-0.9197333,4.0059752,0,train,1
-13.963987,-0.38992122,0.02552899,10.662652,-1.7312905,2.5514183,1.0173739,1.942484,0.31860778,2.4910533,0,train,1
-24.961637,-0.9415166,-3.6626735,-11.800387,5.1995645,-0.42413923,3.840085,-8.705177,-0.83207905,-1.7377152,0,train,1
-20.953323,-1.5553008,-4.3227897,-3.5787897,-0.27827513,2.4474347,-4.37947,-1.3870311,-4.7284355,-0.68516207,0,train,1
-23.476784,-6.4925838,-6.31319,-3.9979935,-0.37406728,5.046022,-2.6972291,1.4019865,-2.4643772,-2.451476,0,train,1
-10.231786,22.626373,4.4276342,0.7916485,6.9399524,-0.12815952,2.8059556,0.87426084,3.4595752,-1.9376272,0,train,1
-25.455795,-2.8671298,-2.8811462,-7.9084396,0.25690818,1.529573,1.182306,10.237251,11.512187,-5.5705214,0,train,1
-21.197256,-1.1198995,-1.1599177,0.8189245,-1.8727651,3.0189788,-2.5107703,10.487754,6.619241,-4.133494,0,train,1
-4.782734,-3.6500885,1.5925938,8.093088,1.4639509,-3.630054,7.5779004,2.3119564,3.19467,7.6452494,0,train,1
-6.4953995,-4.222405,0.6627573,6.977765,0.24325345,-3.176438,6.850003,2.1899683,2.5853841,6.69371,0,train,1
-3.4134517,-5.199914,2.8570821,8.967004,1.9330024,-5.1738744,4.422932,1.7376925,3.2935097,6.9685097,0,train,1
-5.2588124,-3.0683858,2.4523711,11.132354,0.5764914,-3.0393364,3.1446996,-0.36117482,2.6170926,7.8560834,0,train,1
-3.4764986,-1.0816374,1.1956196,8.984718,2.1762261,-3.8427222,0.95373654,1.803163,1.3277483,5.497719,0,train,1
-21.847078,-6.7521844,-7.261493,5.953042,-0.7059488,6.362774,0.2900262,-1.7679496,-1.2754734,1.6089593,0,train,1
-22.974697,-9.880839,-6.411136,6.269173,-0.66599107,4.7189984,4.1516647,-2.7828357,2.2097046,0.8507736,0,train,1
-19.549088,-5.1609,-4.856858,8.091981,-0.18340231,2.977689,3.9623878,-4.024495,-0.7520811,3.5112731,0,train,1
-20.729296,-5.933437,-5.8777866,7.849706,-0.75698835,4.855041,3.7948225,-3.3898747,0.19027223,2.2328405,0,train,1
-12.3438015,-0.052236464,5.0745435,1.7976284,-2.241494,-4.047689,-2.2772093,-3.1911213,-4.308718,2.7383626,0,train,1
-13.250394,-7.3390408,3.291387,-1.5449146,-0.18362147,-4.64306,2.214817,-7.6988773,-5.2274694,2.019753,0,train,1
-14.926663,-7.4336123,2.6237557,2.5237954,-0.37546724,-3.0302465,2.3353345,-4.684871,-2.5735853,2.2693005,0,train,1
-5.1870008,-4.289419,5.2364945,4.3506765,3.4282641,-5.155853,0.2841204,-2.6557477,-0.688779,1.3656584,0,train,1
-10.31818,-4.302754,1.5762225,5.704771,2.1922317,-2.726869,0.428628,-4.748499,-2.063957,3.304076,0,train,1
-6.561456,-7.583036,2.477203,6.8494916,6.3098702,-5.2084074,2.8102477,-4.224824,0.8244279,0.046266813,0,train,1
-5.4108763,-5.6675735,4.5970473,7.1602507,5.400388,-5.255218,1.3597047,-3.3253577,1.2599871,-2.1244166,0,train,1
-11.462639,25.282627,3.0159988,-1.8749757,9.907212,0.7700866,3.9563365,0.67553127,1.9683357,-1.7976797,0,train,1
-18.790554,5.864017,-1.766795,-1.3220333,0.24449831,4.029021,0.105544284,6.34547,4.738094,2.7146404,0,train,1
-20.878677,0.42396462,-5.8535647,2.6841452,-0.56699014,8.024592,-2.0048537,9.803047,3.4579544,4.3857074,0,train,1
-18.043827,-2.8179376,-6.626568,7.3301954,0.75261456,2.5020208,5.2103934,-5.258295,3.7634175,3.5235527,0,train,1
-20.050314,-6.7933373,-5.2259293,5.594367,1.6628675,1.951349,2.734673,-3.8289967,1.915452,3.2591853,0,train,1
-19.266838,-8.331567,-2.3078158,5.138479,2.024221,0.32378006,1.883725,-2.016159,2.7634435,1.7856408,0,train,1
-23.598137,-1.5424374,-6.1629305,-3.7124946,6.2849064,8.118782,5.075963,1.1762124,3.5209067,-0.5614061,0,train,1
-16.930546,-1.3678175,-3.6456738,6.584051,0.8917998,5.9840584,-1.7874295,0.7767825,-1.3771825,0.3684595,0,train,1
-14.729512,-5.419591,-1.9538056,9.500163,0.10405896,1.6766098,3.066032,-3.1689212,1.9125837,6.367167,0,train,1
-0.52579856,-0.2726765,8.99139,6.6545024,1.662879,-5.1873016,0.40006945,0.28465363,-0.6936609,-6.382634,0,train,1
-2.8622537,-2.5696986,6.838212,7.408132,4.0136676,-6.3400526,1.8164654,2.5341783,-1.7416201,-4.4425106,0,train,1
4.5159087,-3.3670974,10.751362,7.0582047,7.0645165,-4.807039,0.5452431,2.2763305,-0.053886335,0.21884981,0,train,1
-22.769747,-1.1446304,1.8449234,-14.483219,-1.7612367,-7.315067,-3.7548912,-5.8986225,-6.2222824,9.226128,0,train,1
-17.823841,1.827575,5.0836525,-12.297464,-0.84216964,-8.5974045,-7.0527687,-2.0698297,-2.9801114,6.6829357,0,train,1
-12.657839,1.352684,8.736667,-8.323244,-0.4093422,-8.25466,-6.8020024,-1.1578473,0.6437458,4.708035,0,train,1
-11.158463,24.925037,2.5948753,-3.4880006,9.761559,-0.24622306,1.5738864,-1.4224894,-1.3608648,-1.408196,0,train,1
-19.32377,-8.26214,0.25973478,-8.008194,0.8258231,-4.790039,0.85781246,-3.1813252,2.4034288,-6.45542,0,train,1
-24.002098,1.242039,-1.5277749,-10.038286,-0.4102292,0.16440691,-5.119235,5.366229,3.60283,-4.3400135,0,train,1
-11.973593,-5.120634,1.0108842,0.25199127,-2.3009884,-3.6356196,-2.900715,0.38015243,-0.33981714,-3.0275981,0,train,1
-19.649687,-3.9128056,2.5492387,-5.6042957,-6.569346,-2.4284933,-4.4377975,4.247726,1.2061987,-1.112276,0,train,1
-10.122472,-3.524445,2.4005861,1.6814702,0.36303255,-6.1314926,-3.5522544,0.27060115,1.6375206,-0.77135086,0,train,1
-13.684196,-6.9217415,0.26254797,0.5777666,-0.22628947,-4.5866814,-1.4059945,1.8737373,0.905994,-1.7125752,0,train,1
-17.618067,4.858492,-2.2090695,-1.169367,4.659509,2.7634037,3.4816864,-2.5072277,1.694386,-2.0206823,0,train,1
-10.670347,0.77863526,-0.023559464,10.611167,-2.2195256,0.24840438,0.49502936,-0.90082556,-0.9340574,-2.1389863,0,train,1
-12.993359,-0.8976622,-2.430415,12.243555,-1.8387978,2.4226575,0.31004655,0.1703743,-3.5846589,-2.8418627,0,train,1
-25.534342,-0.3305982,-4.0352993,-8.773594,5.615292,2.2677412,6.744864,-5.8427525,2.9953718,1.4045372,0,train,1
-20.827349,-3.251974,-2.0755403,-4.802763,1.3488635,-0.111288495,4.103833,-3.0836813,2.3183057,0.48573887,0,train,1
-20.049112,-6.014798,-2.325565,0.9789227,0.38739297,2.2128477,4.151215,-0.40460736,1.7997918,-0.84384876,0,train,1
-16.177418,-2.398159,4.6230483,-2.8406355,-5.27929,-4.271653,-0.7273225,-1.0005448,-1.6730467,3.4593866,0,train,1
-5.8810143,0.4800235,7.84151,4.811769,-2.8459935,-2.1247213,-1.0214453,-0.6371738,1.2109612,3.8786457,0,train,1
-3.872507,-0.048585568,7.8264213,4.696568,-2.0757856,-1.8136485,0.023308655,1.7236512,2.7946699,0.27833635,0,train,1
-22.171806,-7.434931,1.8069702,-5.6784825,-1.3280951,-4.755203,3.190717,-9.879755,-0.8021411,2.1945019,0,train,1
-15.855082,-2.210607,7.0131693,-3.494002,-2.2681842,-7.2186503,0.99695385,-5.2380986,0.83407795,2.7540457,0,train,1
-12.065147,-5.6414824,7.997458,-2.0837998,-0.42241752,-5.500813,4.400538,-6.272175,3.8270009,4.204194,0,train,1
-17.471123,0.33969212,1.7111408,-7.8062634,4.577536,-1.9952958,6.933242,-8.787314,2.300415,0.30870578,0,train,1
-13.360588,-2.1771288,4.512819,2.615412,-1.7507826,-5.016316,0.06885592,-2.901452,0.5681814,-1.6659462,0,train,1
-19.570126,-3.5164137,-0.795107,1.5860956,-2.0851793,1.3335123,-2.041844,1.4068692,0.8258675,-0.7229138,0,train,1
-15.015373,-2.6129353,-0.59247017,8.392098,-2.3861647,0.78680384,5.762606,1.1152649,-1.3353455,5.7306657,0,train,1
-8.966651,-0.6740659,1.4620849,10.158496,-1.9670205,-0.21834843,4.1954517,3.2930007,-0.8250904,3.6527672,0,train,1
-9.541957,-3.5766528,0.8861494,9.251802,-2.9456491,-1.686633,5.310078,0.62465966,-0.63587564,3.706486,0,train,1
-11.906913,2.8471973,8.255739,-3.7212877,-7.2474976,-5.3652086,-7.2418575,5.0167947,-0.69631916,0.090873845,0,train,1
-8.049999,4.48099,12.3916235,-1.7942413,-8.246683,-6.0689864,-8.152756,7.052132,0.42617282,3.137396,0,train,1
-12.585331,3.6378267,14.038757,-8.04301,-5.8517213,-9.182371,-8.07576,7.3832645,3.5396197,5.730025,0,train,1
-21.538952,9.898902,-1.3345153,-12.85285,11.636763,-1.1191278,6.9313474,-2.1972365,6.49684,0.02556423,0,train,1
-22.482119,-3.149401,-0.97230244,-8.463939,-0.28942525,-2.6751857,-3.3796487,-0.65339875,1.0379782,0.69977844,0,train,1
-22.309734,-2.4538646,-0.5856041,-7.9185095,-0.6799972,-3.1985652,-4.4941545,2.0216045,1.7342634,-0.20687726,0,train,1
-17.824528,-5.1342597,-6.1898355,2.45264,-2.206464,3.049834,-0.4074654,3.8595462,5.2014904,2.0070932,0,train,1
-12.075109,-0.4569244,0.09887189,10.11796,-2.3899715,-1.1998307,-2.1464665,-3.759221,-1.0163715,-2.5202434,0,train,1
-11.433574,-2.4979672,2.7641652,9.312624,-1.0667884,-2.5436208,-0.72158414,-1.5988791,1.2206738,-1.5972544,0,train,1
-13.160213,-5.36144,1.4272094,8.7829685,-0.67246646,-2.1667047,0.6368055,-2.3543198,2.498428,-1.4833841,0,train,1
-23.372942,-1.9044703,-3.2272587,-8.314573,4.907169,-0.19476599,3.3430195,-8.296969,-0.89215636,-2.059276,0,train,1
-27.642729,-12.393143,-7.864888,-6.7699876,-0.16441147,3.557933,-1.6032332,-4.4598274,-2.8666344,-3.4224498,0,train,1
-22.020254,-10.087807,-3.0307782,-0.12815338,-0.036642697,0.64826846,-0.54519975,-2.0977118,-2.2172995,-3.6396842,0,train,1
-22.640574,-10.881044,-3.500057,-0.008117513,0.0056717554,0.77343756,-0.59586674,-1.9359553,-0.59834087,-4.4355235,0,train,1
-14.712706,18.519144,2.0146987,-5.6860166,11.282711,-0.98617715,5.904528,-5.6036167,0.36334974,-1.3128672,0,train,1
-15.766166,4.582593,5.9172497,-6.8853965,0.4062514,-6.328428,-3.4168632,-2.6394165,0.09364964,4.049363,0,train,1
-12.952121,-5.578905,10.061816,-7.1505446,-2.0241024,-6.8777065,-3.9161055,-0.61636335,4.728359,4.467783,0,train,1
-18.04982,-1.0335164,-1.2971756,-1.094173,3.9030893,0.20951691,8.72034,-10.787761,-3.4296386,1.5665271,0,train,1
-17.121954,-7.699511,0.7748444,1.8820843,-1.5836655,-2.1551473,4.779855,-9.134812,-2.9794703,0.93152547,0,train,1
-11.693538,-4.175397,2.6033373,8.324493,-0.7564534,-4.6070523,1.121223,-3.015145,-1.4700286,-2.664783,0,train,1
-11.670224,-7.053335,3.1488712,6.54601,0.5348855,-5.0158415,1.1581275,-3.905386,-1.506727,-3.1670144,0,train,1
-12.625304,15.110011,4.938536,-2.8966217,9.354304,-1.5869756,3.791928,-1.9039623,1.714825,-3.205865,0,train,1
-14.975282,14.482363,3.6184723,-5.14128,8.866568,-1.1126984,4.408597,-0.75449085,1.6467481,-3.0627997,0,train,1
-14.800909,-0.54369605,3.0449066,3.1996548,-1.8631308,-2.4565454,-1.712227,0.3571023,-0.490124,-4.227235,0,train,1
-12.022124,-1.898037,3.1639073,4.155227,-0.9290894,-3.0077868,-1.4271088,3.0629609,1.9981121,2.304774,0,train,1
-21.87548,6.98705,-4.0616503,-6.797104,7.011298,3.514431,5.9591875,-7.345234,0.5111794,5.669829,0,train,1
-15.4173565,1.3226186,-1.9993433,4.430217,-0.7695196,0.15599962,1.2473257,-6.730894,-1.0612624,4.3551383,0,train,1
-9.811429,-0.20673327,-0.50903624,8.194732,-3.5847495,-1.4161781,-0.556209,-1.9410398,5.1377454,3.1676822,0,train,1
-21.714237,-6.338201,-1.3737123,-2.776093,-2.7161403,-0.8006775,-4.3257446,1.7034034,0.881921,-8.185962,0,train,1
-20.035076,-5.0267735,-2.7813485,3.1451085,-1.9583387,2.6917033,-1.6951782,1.2032459,-1.7402644,-5.616792,0,train,1
-18.839386,-5.6880946,-1.6069276,4.959698,-1.7006971,0.8604788,-1.6968756,2.0490005,-0.21237454,-4.0922184,0,train,1
-19.26486,-5.440818,-4.9096575,9.527176,-2.5882483,5.8590856,2.59488,-1.6837398,-2.8118825,4.4336743,0,train,1
-18.760447,-4.389883,-4.289583,8.398864,-2.8688607,4.2942123,2.8570545,-3.072992,-2.8670936,3.9706697,0,train,1
-20.206545,-6.1162305,-1.693756,4.4385066,-1.4450904,1.4552896,4.7489924,-3.1396372,-0.05367591,1.634124,0,train,1
-19.086933,-3.3406749,-0.6206219,4.2446275,-0.83308595,1.6940594,2.4003055,-0.7684204,-1.819062,2.952931,0,train,1
-17.191502,14.452024,-0.007050636,-9.126319,9.179077,-1.192979,2.069162,-2.1176763,2.0206287,0.6004487,0,train,1
-16.93026,15.692935,0.6990417,-11.026153,10.386717,-2.1487322,3.549235,-3.7825851,1.7679741,-0.20486958,0,train,1
-20.706003,5.527958,-4.3807187,-6.71663,6.656583,1.8114853,4.0005455,-5.068379,0.384996,0.17814861,0,train,1
-20.311937,-3.1757262,-3.2299247,-4.6502666,-0.40249202,-0.72811365,-2.2398105,-3.0171318,0.9248643,3.0410252,0,train,1
-21.47938,-2.7577965,-4.94801,-5.642124,0.8271107,0.25018907,-1.061605,-1.1953962,3.531398,3.7169328,0,train,1
-22.218174,-3.3783243,-4.807877,-2.8152828,-0.29699194,0.21877751,-3.3057177,-3.2074926,-0.023251541,3.2973113,0,train,1
-19.534409,-7.8031397,-4.877783,2.297117,-0.11496118,1.4337819,-1.8469176,0.69425714,1.7763294,1.4693552,0,train,1
-16.039421,-4.359719,-2.5709157,3.7693408,-1.4121791,1.3119003,-2.6641297,1.6215119,2.6607003,0.824311,0,train,1
-14.356995,2.9337795,3.034068,3.5901818,-1.6638649,-0.9986206,-3.1464465,3.3018098,-0.49897572,-4.1193423,0,train,1
-16.800467,-5.6222563,-0.09245043,4.5823402,-2.1036282,1.9210678,-4.077519,5.223564,-0.6542427,-6.051351,0,train,1
-13.788829,-2.752988,-1.017774,6.2883606,0.36445352,4.435075,-0.6041329,1.6214672,2.2993011,0.1330515,0,train,1
-17.71976,-2.2241294,-1.5639871,4.953776,0.30063713,3.761096,1.9951963,-1.8655759,-1.6374419,6.3417177,0,train,1
-20.681284,-5.83211,-3.7588956,4.811017,1.7934337,4.7670307,5.172587,-2.0728185,0.95718926,5.873397,0,train,1
-12.366408,-0.68679327,3.075357,5.8686357,1.5846621,-0.16303147,1.4685833,-2.9106052,-1.7068536,5.2000675,0,train,1
-18.828176,-7.1472235,-2.2811193,-0.29841343,0.38157097,0.16012509,15.712787,-11.74871,0.79576105,6.469241,0,train,1
-19.290976,-6.5173655,-1.1395428,1.856982,-1.5222809,-1.7928143,8.469917,-8.192213,-0.76814073,3.9777377,0,train,1
-21.092852,-7.932974,-0.41636404,1.0852716,-2.2663746,-0.8048836,5.059081,-4.2648716,0.9063981,2.3639514,0,train,1
-22.709957,-8.934192,-4.7347007,-0.29927203,-2.707651,1.5266505,-8.066996,4.283732,-1.1807983,-6.091252,0,train,1
-18.324009,-3.5747654,-5.461927,8.776033,-2.1409783,7.6342807,-1.8525784,5.2869,-4.9133644,-1.6507735,0,train,1
-18.413372,-3.0760148,-4.17098,6.3210273,-3.297132,5.9227986,-6.846553,7.1738625,-3.458699,-5.220025,0,train,1
-19.81111,-3.9186544,-4.495405,4.3960547,-2.5151086,5.9275393,-7.3922086,5.852251,-3.6677856,-5.245191,0,train,1
-16.889832,-2.4613552,-4.663051,10.350577,-1.6942126,6.2992845,-1.1866317,1.0604025,-4.966856,-1.7863033,0,train,1
-20.737602,-6.092631,-6.0934925,6.6090784,-2.3610227,7.558506,-3.2547736,5.347682,-2.0129611,-3.8737674,0,train,1
-15.843229,2.466686,-2.8884075,9.373089,-1.9117053,5.75285,-3.73914,1.8764952,-6.293139,-1.0100209,0,train,1
-11.98459,20.51007,2.3566308,-2.9084525,9.4714775,-0.41292998,1.2132896,-3.138039,-5.2639165,-2.4928644,0,train,1
-22.430363,9.757027,-0.11904581,-15.413627,6.1705933,-4.9125447,-3.2380261,-7.0429974,-3.3812325,2.4721227,0,train,1
-20.726303,0.48143455,3.556936,-11.626905,-2.8439384,-8.027134,-9.777863,-1.427852,-5.2331567,1.1802413,0,train,1
-24.508482,-5.805043,2.4794512,-12.612178,-5.4580216,-7.2554483,-5.4280696,-0.40567243,-2.257369,0.6123928,0,train,1
-17.761303,-4.6772537,6.468778,-7.6056895,-5.8929443,-8.957446,-6.9667907,0.61415404,-1.9309868,2.7420464,0,train,1
-20.807959,-6.222423,4.6254673,-8.803321,-4.469384,-7.7551017,-6.1200795,-0.7988484,-0.3463385,5.0086703,0,train,1
-16.799036,2.8998165,1.4646186,-2.953261,-0.00179504,-3.0733938,-4.0049214,-5.64933,-4.8213305,-2.3116221,0,train,1
-22.641804,-9.631605,-2.4361084,-1.5897217,-1.6444036,-1.0472596,-3.744159,-4.4939704,-3.5011127,-5.190362,0,train,1
-20.058338,-4.004729,-3.409982,3.8743773,-2.1550303,3.6800046,-5.910765,0.92936635,-2.75669,-5.4919853,0,train,1
-5.482375,18.588911,3.813774,7.37347,2.3594198,0.53298324,-1.9819336,-0.82572603,-5.638646,-0.03060589,0,train,1
-14.252862,15.582098,5.6755233,-8.076198,6.1426234,-4.798045,2.5237713,1.6766043,2.4358222,-3.6701362,0,train,1
-11.537522,18.46125,4.429914,-1.4945525,4.2591505,-2.9219124,0.03978243,-0.82132584,-3.0562823,1.2193474,0,train,1
-11.183027,16.915716,5.5936174,-1.105034,3.6117597,-3.442139,0.8336042,-0.9735113,-2.4029992,0.7246482,0,train,1
-19.480743,3.1031008,4.8357396,-9.84939,-4.498198,-7.4693174,-7.7073684,10.92037,0.28058568,-1.0597031,0,train,1
-18.401472,4.73184,6.1645083,-8.717764,-2.3018014,-7.682655,-6.141572,7.3714542,-1.7280107,0.042227708,0,train,1
-17.473358,0.006437071,8.841039,-8.205444,-4.3439393,-9.63674,-5.0523853,9.959589,4.119361,-1.5887283,0,train,1
-15.601274,5.0423784,8.540179,-12.6653805,-2.772206,-9.371708,-4.98291,5.611438,0.28800794,11.579654,0,train,1
-14.614996,5.270925,7.2714753,-10.000408,-3.5261662,-7.868335,-5.9291363,5.080006,-1.673701,10.856764,0,train,1
-15.79734,-0.1313907,5.722966,-7.923083,-1.9246594,-7.688203,-2.9399722,1.0293624,0.094915636,8.636165,0,train,1
-17.31626,-2.2864246,4.605752,-6.813632,-1.135452,-7.732076,-1.5174626,0.45094407,-0.07131353,6.9391613,0,train,1
-24.58821,-10.743474,-2.9092598,-0.98718643,-2.2174318,-0.7705358,-1.9776675,-3.026039,-1.2903908,-5.2016716,0,train,1
-20.587809,-8.199283,-2.6989877,1.6529684,-1.7045859,-0.7247032,-1.1575454,-4.0448008,-4.090883,-2.0623584,0,train,1
-23.258255,-15.263166,-2.0593846,0.9316577,-1.8678695,-2.6750457,3.7212439,-4.673871,-1.3026102,-1.490729,0,train,1
-23.063732,-14.519622,-1.3481832,0.61772716,-1.5264056,-2.5102816,3.5084639,-3.2590852,1.2578508,-0.58908653,0,train,1
-27.869854,-5.321427,-4.6122255,-13.241224,-0.52650756,0.6801201,4.6102133,-4.1514473,-3.4665313,4.23472,0,train,1
-25.014471,-4.7878294,2.3875902,-13.50897,-4.4762745,-7.377314,-4.3241296,-6.5599594,-6.6593347,1.3872881,0,train,1
-28.397873,-9.995748,1.2335597,-21.02203,-2.0844562,-7.4861975,-7.3668814,-3.5036137,-3.443814,6.1197143,0,train,1
-15.158018,-1.9634485,1.1430093,4.3810973,-3.4015806,-1.4608507,3.950487,-5.814386,-3.5805306,3.849158,0,train,1
-14.870593,-5.1167502,-0.20835096,6.790088,-1.5621543,-1.5616517,6.491572,-1.8302689,-1.6460747,-0.90642774,0,train,1
-7.5444393,-3.211454,2.5313983,10.194575,-0.15076037,-2.808395,2.6734898,1.292399,1.8236445,-2.1609159,0,train,1
-15.938878,0.055971306,10.925125,-11.653747,-6.571355,-12.277481,-3.0288267,8.904043,2.8743963,9.930378,0,train,1
-14.7451315,1.1219577,12.603953,-12.664628,-5.712953,-12.619551,-2.6338694,7.6270638,4.5117593,9.889565,0,train,1
-14.543314,1.4070789,12.339207,-9.6154585,-4.160658,-10.502837,-3.735408,4.7746754,2.3799376,8.471206,0,train,1
-11.721502,-4.847762,6.09245,3.7679763,-1.3809975,-4.700939,-1.4068738,-6.3740993,0.37731853,0.96215415,0,train,1
-4.5147195,-10.480559,7.1862273,1.0315399,6.680876,-6.4610744,-0.94161034,-4.724656,4.554411,1.276905,0,train,1
4.5085516,-6.162565,4.7828026,3.3135943,6.1465955,-4.9696875,-0.27100915,-3.7290418,4.724339,0.1515277,0,train,1
-10.186257,3.7620869,7.031574,-4.3583117,-1.0146099,-3.468798,-4.987944,0.008467398,-3.890012,-0.5091093,0,train,1
-20.571882,-2.4760978,5.2277117,-10.843696,-4.647539,-7.349455,-10.086585,3.7277417,-3.244983,0.7611019,0,train,1
-21.062876,-3.5897691,5.7832294,-13.287902,-4.357881,-9.345284,-9.572417,3.7316961,-3.271565,1.3522384,0,train,1
-18.954775,-7.8553386,6.570346,-8.424716,-1.8473328,-7.5961943,-0.045275174,-7.8355575,-2.5131016,4.4473057,0,train,1
-7.475937,1.7067302,9.772306,0.050514434,-0.14175819,-5.6845217,-7.030934,1.6589788,-1.4851457,2.320947,0,train,1
-19.378298,-6.044335,4.943909,-10.436147,-1.9824238,-9.454559,-4.2409043,1.1769906,0.14721733,3.105675,0,train,1
-16.342384,-6.315777,6.0658746,-3.1880448,-1.6614249,-5.8152184,-0.98998016,-5.637714,-2.3995142,5.2123823,0,train,1
-8.176971,-0.43505573,8.27187,-0.2545467,0.13249177,-6.3176713,-5.872794,0.5633064,0.05922119,2.144667,0,train,1
-7.1697426,-1.5417219,10.76487,-0.22354196,0.20515579,-5.6800528,-4.553945,-0.2280872,0.9724377,1.8407357,0,train,1
-13.974192,-4.807666,5.52584,-6.2528434,-2.4594958,-9.504819,-1.4834058,0.70009524,2.6225686,4.020318,0,train,1
-8.317431,-5.484998,8.082254,2.537798,0.9499037,-4.0024443,0.31441334,-3.9723985,-1.08484,4.1667385,0,train,1
-15.600365,0.5855603,-3.9166763,8.877609,-1.9279544,4.402459,-3.550218,0.41256478,-4.0528197,-0.06497556,0,train,1
-17.833096,-5.911538,-2.5980394,5.674476,-2.0828872,1.1829889,-3.3706708,-0.7518391,-1.6970305,-2.8679636,0,train,1
-14.500474,11.923146,-1.0117913,-0.7747196,5.7997212,1.5402242,2.3635461,-6.713835,-3.633551,-0.6203366,0,train,1
-18.046965,-5.768464,-5.469138,7.17239,-0.32233977,1.7766812,1.9307568,-3.294232,-2.453874,2.4863288,0,train,1
-17.723574,-3.0000687,-4.3768225,6.4845004,-0.82712114,2.3520312,-0.95935935,-3.090934,-3.0801582,2.565402,0,train,1
-16.614756,-3.7033923,-2.673,7.493152,-2.1868217,1.7679566,-3.0177054,-2.8819115,-1.7014037,-0.13080305,0,train,1
-14.93267,1.7155218,-2.0466418,3.6146321,-0.4622277,0.9167964,0.17880324,-8.908089,-6.2217693,-3.2914915,0,train,1
-22.43701,-9.4515085,-8.330301,5.178223,0.31142288,4.4763546,2.4492774,-1.4654155,-1.1190333,0.72166955,0,train,1
-16.76454,-2.6811965,-4.499343,9.03588,-1.1139774,1.9461718,-0.28492537,-1.6679151,-2.7587273,0.37276334,0,train,1
-17.715828,-2.2590287,-4.6901145,7.71417,-0.1757012,3.359656,-0.358118,-2.3609104,-2.9969237,0.78525865,0,train,1
