PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
-13.1784315,-7.0575714,2.0723188,-1.931182,-4.1108847,6.769022,-3.3689165,7.149027,3.5176747,2.2498095,0,train,5
-17.748453,-5.4820747,1.1408325,1.8391495,-7.3850164,8.331699,-4.475724,9.538177,1.7148411,3.9431279,0,train,5
-13.581114,-3.2696245,3.3563068,-1.7377818,-2.4423523,4.9221263,-1.979408,9.174154,1.3936281,7.6702065,0,train,5
-12.019668,-2.8337827,0.25123703,-8.481908,1.6469005,2.630373,0.5234173,-8.936216,-2.0960343,-2.110501,0,train,5
-14.88937,3.4257274,0.16251628,-3.8015559,2.6324563,2.5371125,5.7508955,-8.237717,-0.34801763,-2.5266666,0,train,5
-16.415945,3.315813,1.0762001,-5.0560513,2.4266095,2.554264,5.6398087,-11.926372,-0.5252793,-2.960438,0,train,5
-22.19664,6.9948764,0.2688495,-1.6632117,-3.2179403,0.88588256,3.0329354,-7.412068,-5.930687,3.2834272,0,train,5
-22.079151,8.703431,0.72674054,-3.134184,-2.9876163,1.3888667,3.7565167,-3.214605,-7.06346,4.042269,0,train,5
-22.705463,11.776973,2.1203914,-1.5064745,-0.9130287,1.5541326,7.446906,-4.7844467,-3.069623,3.2581651,0,train,5
-11.073681,-4.524524,-0.968027,-7.845522,7.532592,-1.952878,1.1637908,-4.446912,0.7067004,-6.3732433,0,train,5
-9.738788,-3.6951082,-0.804094,-8.411162,8.898686,-1.8934137,2.0020537,-4.1885223,1.137284,-5.1310415,0,train,5
-10.010107,-4.447236,-0.55883455,-8.205583,8.754525,-1.5620915,2.3655047,-4.4060173,0.12050468,-4.9001727,0,train,5
-8.779437,-4.0323734,-1.9600768,-6.849041,10.319762,-2.9941578,4.3924866,-3.0946987,0.062455267,-6.727656,0,train,5
-9.82367,-3.816809,-1.2048873,-7.5047975,10.132381,-3.6716871,3.3597798,-4.210347,0.72362846,-4.3575115,0,train,5
-19.87903,-3.6271243,-4.3281617,12.241066,4.6123,-0.5553538,-0.9843135,3.8600297,0.20620343,-0.79109454,0,train,5
-20.579773,-5.783811,-5.309121,13.846151,3.3214412,0.2504223,-2.371012,4.3156576,0.631376,-0.8075155,0,train,5
-19.789545,-0.026706615,-1.1637952,-0.9005609,-2.4883397,0.021737687,-0.37079442,-2.0952802,-4.665278,3.3500383,0,train,5
-18.692928,-0.056313023,-1.7533463,-3.9616783,-2.6227098,1.4255079,-1.2665677,-2.8446443,-2.6416242,-0.15487015,0,train,5
-19.154778,-7.5291257,-3.8285344,12.240746,6.6264052,1.2774117,1.2636671,-0.4448457,-1.826487,1.7951418,0,train,5
-14.335616,-5.222189,4.349383,-3.9624646,-4.3195505,6.150844,-5.2137327,0.58601177,3.288743,-2.0590909,0,train,5
-16.285404,-4.047634,0.6180317,-2.7607055,-4.9667253,4.7063174,-5.4762383,-0.5353193,0.39911634,-1.0002638,0,train,5
-16.185837,3.8413165,10.431975,-3.7014809,-7.79679,6.2423844,-2.114921,1.8991288,8.771436,-3.810547,0,train,5
-16.657297,1.9477158,6.3327537,1.4009378,-5.1917605,7.652904,-0.969892,-1.8475243,2.2138007,-1.3558395,0,train,5
-16.039284,2.985418,7.931225,-3.4313195,-4.736854,2.0548565,-1.3556119,2.6450226,9.255312,-1.5004873,0,train,5
-11.586604,-12.007772,3.6712012,0.531395,-3.2527306,8.546979,-5.773557,-0.60850954,3.864299,-7.4196887,0,train,5
-13.196565,-11.779337,0.56791985,0.9409359,-2.9202907,8.965654,-6.34938,2.071478,2.7391453,-3.3156195,0,train,5
-9.8622465,-12.092716,8.489647,5.8309245,-1.4086121,12.152724,0.12634897,-3.2805092,-0.2772011,-7.6565385,0,train,5
-13.946266,-10.08227,2.0528793,2.0763316,-3.5934227,6.67131,-5.88679,4.9083047,4.007977,-4.166937,0,train,5
-13.779036,-10.031469,0.9154113,1.6277559,-1.3002731,6.8061733,-4.988452,3.0883312,3.1445143,-2.7347713,0,train,5
-11.010258,-12.702613,2.2698944,1.8911841,-1.1590672,7.2209697,-3.9395843,1.5241144,1.9281816,-6.5080132,0,train,5
-17.254986,-4.53088,2.5696573,2.205674,-4.3781724,3.6467712,-3.8932934,4.9548697,3.0945535,-3.455081,0,train,5
-17.643322,-6.2765374,-2.7307696,5.142992,-1.1108382,3.9189377,-4.976848,3.0264935,2.8687775,-2.641865,0,train,5
-13.195476,-10.831421,2.438099,1.5764794,-2.7261121,5.664213,-5.8592405,4.0761228,1.7227592,-4.48875,0,train,5
-23.21455,-4.8113546,-9.90524,16.548311,7.235224,-7.5073867,-4.6536827,2.5784574,-1.3172817,2.9052467,0,train,5
-21.674694,7.145153,-5.5008717,1.0279086,-0.37327927,-7.2646456,-1.299997,-2.698415,0.30294782,-5.5896797,0,train,5
-25.130564,7.5720253,-6.5320992,1.7388831,-1.8952775,-6.8582764,-0.061550952,-5.0822997,0.64110863,-7.5960193,0,train,5
-4.8898854,-3.560766,6.6517324,-4.407839,5.157666,-0.6724608,3.5573275,-0.42209357,2.0609612,3.1590285,0,train,5
-6.419197,1.7531279,4.2574415,-6.4438725,5.1140265,-2.1921136,3.4378045,-0.3099871,0.8064962,2.791821,0,train,5
-14.271332,5.218587,2.7330973,-5.076288,5.0356793,-5.022556,4.4053617,-0.9925806,2.335701,2.6953874,0,train,5
-21.578854,6.576622,2.5813882,-1.1409824,-1.3867123,2.7686934,5.418257,-7.769243,0.45687577,-1.3737695,0,train,5
-24.103035,8.56262,2.515715,1.3826164,-0.7401771,4.1917586,8.636755,-8.041067,2.9826498,1.7761639,0,train,5
-24.001604,10.653553,4.9924593,3.4424293,-1.4782764,8.23347,9.408468,-7.5657263,3.3358412,1.9637189,0,train,5
-6.215333,-0.94774497,7.8153667,-1.6198025,2.7467303,-0.050220232,5.5302205,-6.0138984,1.497422,2.7614942,0,train,5
-8.785752,-0.09974919,6.722875,-2.7817476,3.3631399,-0.47654653,5.688616,-4.2891517,0.07171932,3.992969,0,train,5
-12.927965,4.553696,5.6802135,-0.9887699,3.0229774,-1.8082498,6.9349046,-5.333645,2.6757035,2.489915,0,train,5
-12.8010845,2.237384,3.832698,-5.131091,4.082284,-1.8862704,4.212774,-5.5530024,3.3263464,0.7449862,0,train,5
-20.856739,-4.211283,-6.406895,6.1418386,-2.0876086,0.04482744,-7.109914,2.3315277,-6.4984984,1.1533464,0,train,5
-21.335909,1.4309486,-3.7857785,-0.51969075,-7.4568205,2.5269728,-5.7234545,-0.5844881,-6.2211995,-1.0484723,0,train,5
-16.544441,1.3200741,3.9868853,-3.3402474,2.4551365,1.8981361,3.1095777,-7.426214,-1.896512,-1.1977341,0,train,5
-1.5844105,-7.7631636,3.4651914,-7.9756265,4.2462516,1.9082243,-1.8003598,-1.8765556,-2.2125366,1.4457521,0,train,5
-8.744463,-1.4467815,4.842828,-7.7600884,4.5972085,2.3813145,4.936476,-2.8181455,-1.0955541,4.4926863,0,train,5
-10.80597,1.0513126,4.7666955,-8.436504,1.5378743,2.9207835,3.2846775,-3.478257,-4.708475,5.976434,0,train,5
-11.276329,2.5221493,4.680263,-8.095981,1.9659482,2.4816597,3.379468,-2.923275,-3.5405807,6.2407985,0,train,5
-11.871721,-15.323813,-3.3203819,6.8620577,8.668622,0.6267648,-2.5638485,0.42172283,-5.0951614,4.554516,0,train,5
-21.705452,6.0795655,1.9932604,-5.1771646,-0.69781524,-1.2298973,2.2593908,-6.5540214,-0.7791036,3.0128777,0,train,5
-18.20153,1.9002053,2.8832366,-1.887718,0.709548,-0.3700244,1.7144403,-4.0583487,-4.9454827,4.9784822,0,train,5
-19.953049,8.090039,3.7247114,-6.814701,2.4984257,-3.3521833,5.1139193,-5.823207,1.574036,4.3428345,0,train,5
-15.266993,6.737006,7.6367984,-4.744658,3.6438925,0.18107297,4.777873,-7.164317,3.568663,4.2700596,0,train,5
-14.524251,6.2458587,7.552787,-6.902405,2.24245,1.3853996,2.5692248,-3.1569602,2.2768044,2.8207772,0,train,5
-15.249524,1.152909,3.5339437,-4.1261263,-1.8690938,-1.8625473,-1.3408507,4.7328467,5.489929,0.72914416,0,train,5
-17.578735,-0.8111139,-1.4256467,-6.844616,-1.8543534,-4.4812093,-3.737977,2.3270483,3.7542658,-0.12556009,0,train,5
-19.59116,6.660346,2.5769336,-4.5608463,-0.9800117,-2.234159,1.1231457,3.662781,6.3793087,1.4450434,0,train,5
-20.562187,1.5708629,-0.04763031,-0.71660453,-3.9242072,-0.8274368,-3.8329425,3.669892,-2.898775,3.926154,0,train,5
-19.09453,1.9217801,0.5841146,-3.1854734,-0.7660219,-3.3085408,-1.0730153,1.1675403,-2.1331053,2.3807752,0,train,5
-21.139362,7.500883,0.050503913,-6.7268353,2.3975933,-4.9376864,3.8311863,-0.5477334,-1.9615723,2.9065397,0,train,5
-21.60876,7.5016875,-0.21573284,-3.3807197,2.740561,-3.376704,4.825386,1.0021971,-2.7439349,1.5873115,0,train,5
-25.615799,1.7116698,-4.6111674,12.220623,5.798369,-4.2573266,3.4498336,0.01661332,-1.1881258,2.8026767,0,train,5
-26.232176,9.309211,-1.8157741,4.3459864,-2.7854328,1.0482928,2.1751037,2.903356,2.4421484,-2.4500597,0,train,5
-24.4961,9.694017,1.3503863,0.38989085,-2.2449076,1.6900082,3.9041684,3.0140426,8.5641575,-3.7886767,0,train,5
-22.167645,-0.26888892,1.2139469,4.5951314,-8.4961195,12.482471,-4.5628147,-0.9266364,7.0749693,-5.563078,0,train,5
-23.662025,6.1443048,0.81666696,1.0594528,-8.104502,6.032718,-3.047292,0.18758115,0.7729024,0.7537511,0,train,5
-29.167702,11.267835,-1.7679621,1.1483521,-9.704064,-0.074691825,-3.3410656,2.685037,3.0042162,-0.42171827,0,train,5
-19.80327,-1.4668447,-1.5608253,3.648672,4.571007,-4.1380854,0.34933004,-0.03518241,-4.4928102,6.0545135,0,train,5
-19.482664,-0.08782136,-1.244933,4.957334,4.164754,-4.0699253,3.0797472,-0.41972956,-5.4394855,6.2956686,0,train,5
-19.439713,3.4013326,-0.5884495,-2.670619,1.2733973,-3.2892587,2.382666,-4.463903,-2.45675,1.6742316,0,train,5
-18.818672,2.9721801,-2.0071323,-5.416004,2.8909445,-6.7753024,2.1455228,-3.6553721,-0.2442273,0.1644444,0,train,5
-19.8565,-9.492219,-6.8437076,20.63415,13.35583,-4.6670246,0.99000245,0.4751481,-3.3442986,6.907573,0,train,5
-21.232279,-2.4154804,-3.8453279,6.2451334,-0.95406276,1.3964415,-4.9283423,4.1485224,-3.0827055,1.4602858,0,train,5
-20.742538,3.7786121,-1.8262693,-0.30896074,-4.6138744,0.8677429,-5.2086177,9.724881,-2.9603322,-1.6786764,0,train,5
-18.505377,-14.163913,-7.7095504,22.641146,17.376183,-5.7453136,2.7837596,-0.3975249,-3.0078228,6.113288,0,train,5
-18.140774,-12.685503,-6.928519,17.255428,16.495956,-7.8719463,2.8741238,-1.6768857,-0.564229,5.3870335,0,train,5
-30.21881,2.5524905,-6.2724285,19.263975,0.37420583,1.3557558,-0.7389195,6.020317,-4.937228,2.7270453,0,train,5
-29.27354,1.1931945,-5.2848167,19.327759,-0.46879745,4.8285804,-1.2529087,6.970026,-2.9849463,1.7557819,0,train,5
-21.132051,-0.600552,0.18573588,1.6232811,-5.062101,5.1696277,-4.463798,6.7024574,-0.8266097,-0.91106015,0,train,5
-29.108177,6.5170474,-3.5221972,9.6536665,-5.8258333,2.170038,-3.306401,11.098181,-2.1689029,0.5543512,0,train,5
-26.85382,9.038437,-0.9736363,-1.1863004,-10.903771,-0.26724684,-5.9101768,10.5427265,-0.6538663,-0.40535507,0,train,5
-28.807602,13.232479,1.8178883,0.9965651,-12.349962,3.3824916,-2.5748556,11.713197,-0.8929814,0.041590385,0,train,5
-14.711268,-7.787715,-5.006577,1.3513745,4.5384474,-7.360072,-3.2556849,6.9102006,1.2048986,0.9419888,0,train,5
-9.40572,-5.442971,-3.0820255,-7.63978,4.104844,-5.442137,-2.0318012,4.42455,1.90901,-3.0164225,0,train,5
-14.402043,-3.7853975,-3.956396,-6.5137525,3.6713855,-6.1343665,-2.5589397,1.8241067,4.0677485,-4.169989,0,train,5
-14.597118,-3.5220075,-3.9641645,-5.6451464,2.7599828,-5.6382957,-2.9338562,2.8088746,4.0543566,-4.763964,0,train,5
-19.330097,-10.832204,-7.224014,16.94899,7.4808006,2.514406,-0.61184645,-7.6019063,1.4434279,-6.1656346,0,train,5
-23.384256,-4.0696697,-3.73713,12.994763,-2.8716934,9.603984,-0.6616211,-4.9753723,6.518754,-10.566688,0,train,5
-15.773184,-9.755146,1.4156522,7.1122804,0.21948019,10.352366,-0.5571717,-6.5387387,0.006833784,-8.000262,0,train,5
-9.740693,-11.9456415,-0.51541245,5.073403,6.5911827,-0.23017216,1.1813147,1.2236996,1.6923923,-2.2473469,0,train,5
-21.655855,-0.64165664,-5.4000483,17.47285,14.794832,-12.329038,6.264852,1.5047122,-0.88923585,11.483649,0,train,5
-14.853875,-3.9878263,-4.634843,-8.463124,-1.662859,-7.5037775,-8.032235,-0.40254745,1.6806356,-3.5556676,0,train,5
-11.654644,-9.208135,-1.9921495,-1.4418123,4.5793195,-1.2601094,-0.9875204,0.00022313144,2.7516499,-0.011355041,0,train,5
-15.171733,-12.021798,-4.825787,5.664895,4.137862,-1.6211232,-2.9503243,-0.013951547,4.012229,-2.2631395,0,train,5
-18.750751,-1.8119327,-3.2854443,-1.4458039,0.67991155,-4.4598217,-3.511915,-0.18909928,-1.5838065,1.5420079,0,train,5
-18.31183,-0.061010007,-3.5422974,-5.9779763,-1.3569008,-8.716052,-3.7079113,-2.0574365,5.291062,-4.9002285,0,train,5
-16.48879,0.95568603,-2.444799,-6.1303463,-0.062289987,-8.874006,-2.751351,-2.078865,6.4667325,-4.263164,0,train,5
-13.23447,-6.545317,-0.28092587,-5.040763,1.0244198,-1.3911351,-1.4584186,-1.0627538,3.7009466,-1.4175588,0,train,5
-12.960336,-9.228189,-2.9430687,-4.158376,-0.16370618,-0.5610169,-6.4878283,1.5484667,2.9478662,-2.67104,0,train,5
-15.810996,-1.1148351,-0.5574586,-4.6711454,-0.9691322,-2.8841405,-1.7138118,-2.7757812,3.322887,-1.9671354,0,train,5
-15.436165,-4.3937283,-3.6390276,-7.055126,0.6090512,-7.319476,-3.877682,-2.2627406,5.060195,-6.20209,0,train,5
-14.554829,-2.5910237,0.049095158,-4.8933887,-0.041287348,-4.0343604,-1.5350608,-1.2331659,8.462781,-3.6683774,0,train,5
-8.980971,-1.1734276,1.0273827,-8.793791,3.5030553,-3.6365125,-2.7538037,1.5069152,4.423172,-2.562173,0,train,5
-13.763829,3.6315303,0.34267145,-8.940277,3.5761073,-6.783229,-0.6955569,2.7341862,2.2747657,2.1775417,0,train,5
-10.246811,-0.57125425,0.40012652,-10.499114,4.3024507,-4.3948636,-1.8361181,2.2936695,3.3771546,0.36910486,0,train,5
-22.757895,-8.261662,-9.61381,21.7256,14.041732,-10.583496,0.61007667,2.2324712,-1.0149716,3.9060957,0,train,5
-22.99378,0.88600284,-4.7179704,5.518821,-1.2812572,-0.79672825,-5.017459,6.556375,-1.8528634,-2.0511732,0,train,5
-24.359938,5.871007,-3.7037451,0.06463545,-2.8847651,-5.5952115,-3.335699,5.730037,3.4584613,-7.5876255,0,train,5
-19.594036,-2.36878,-4.674503,5.710083,5.001926,-7.957667,0.33053523,1.4061756,-2.947163,3.5913343,0,train,5
-21.07213,6.3479624,-2.3846018,-5.019137,-0.2706973,-7.938746,0.58114725,-4.6641583,-3.2955048,1.2249215,0,train,5
-28.437595,11.994523,-3.6540058,-4.5028763,-2.202405,-9.816097,2.9878254,-7.781554,-0.7405808,-0.56412226,0,train,5
-17.198593,-12.239571,-8.507115,13.396561,14.876485,-10.949449,0.97622806,0.52204627,0.51163954,3.8737361,0,train,5
-14.381135,-3.6414664,-3.0210395,0.038567573,5.4494786,-6.7475357,-2.5206192,5.1934094,-0.0130108325,4.227421,0,train,5
-24.866112,0.32545617,-6.268135,11.041815,5.7102838,-9.117888,0.62357664,5.2353096,-0.5600264,4.154367,0,train,5
-27.366714,4.797626,-4.5631523,12.483851,1.9273177,-1.0759857,2.9070253,0.37784222,-0.72362524,1.0731121,0,train,5
-13.60347,-0.21222334,-2.4747617,-7.6698365,2.5154018,-4.2325873,-2.919289,4.7095313,-1.6975439,0.10333889,0,train,5
-26.51304,8.345221,-5.215498,1.5139275,-2.3040996,-9.166259,-1.9901998,5.1103306,2.428072,-1.4608169,0,train,5
-23.661594,5.6815267,-4.7805457,-1.4982479,-2.198372,-8.8556,-3.5047185,3.8172245,1.2938892,-2.1384935,0,train,5
-27.523521,10.351862,-1.8214633,7.3125386,-4.4108124,-0.8000042,1.8920089,-0.40054992,2.7638884,-2.324874,0,train,5
-10.055086,-1.8479193,-1.3918575,-7.901122,5.404094,-2.7189734,-1.5894194,5.3746114,0.3001728,-0.032284707,0,train,5
-21.044233,3.622803,-4.0844827,-2.851393,-0.32646063,-3.3592582,-2.0393283,1.5843872,6.472023,-8.561591,0,train,5
-18.566824,-2.0778005,-1.5941901,0.44502172,-1.350657,1.8001919,-2.756467,1.8473831,-8.342381,6.237382,0,train,5
-22.28107,8.541986,2.8267891,0.41080165,-2.853245,5.2169333,3.7585344,-1.3221378,-7.59365,6.4018292,0,train,5
-24.054008,14.66639,2.200095,-0.20926987,-0.02349169,-0.9923974,6.496577,1.648907,-4.633897,3.176436,0,train,5
-2.4347098,-8.939213,8.764966,-6.24931,2.949142,3.3252552,-3.7036846,-2.9662135,-3.240804,-1.0382984,0,train,5
-4.131082,-7.162922,8.456376,-5.843621,2.8608778,4.401991,-3.351657,-1.2566962,-3.7146137,-0.75115865,0,train,5
-8.869012,-3.4337027,6.916717,-5.2160983,0.7621199,5.0298734,-0.26677927,-2.1763597,-2.647888,-0.13167535,0,train,5
-9.340159,0.03354767,6.2491283,-3.3357587,2.6013381,5.836679,1.4810793,-2.631488,0.21433511,-0.9022096,0,train,5
-16.366602,7.0171146,2.8367364,-6.56655,0.845406,-3.1492183,2.3750508,-0.82775676,1.5915486,1.364892,0,train,5
-18.369122,9.831313,3.4665177,-5.8085012,2.0594707,-4.6018977,3.3605356,-0.0060660294,3.809809,-0.090189196,0,train,5
-19.938248,7.9372396,1.8269174,-3.7792382,0.26541346,-3.0659952,2.7279742,0.24732047,2.5753536,0.25296167,0,train,5
-18.589834,9.877855,3.6249957,-3.1043055,3.5921488,-3.8222663,4.533378,0.17993675,1.4643252,0.4780685,0,train,5
-10.918197,-11.1659565,-1.1835274,-5.007633,3.2594025,0.033651955,-3.278037,-1.2569441,1.1268128,1.6998918,0,train,5
-18.189621,-1.7215708,-2.918237,-4.178592,-1.7633102,-1.6103739,-4.3911047,1.0453339,1.7352996,-1.7004766,0,train,5
-22.49803,2.7600708,-4.546572,-3.8281882,-4.6997256,-5.4813075,-6.0333776,3.1913898,5.5928288,-5.0611515,0,train,5
-24.906664,8.495087,0.34638143,-3.1578524,-3.2912104,-4.152268,-0.3616751,2.0820963,-7.6639037,3.2578082,0,train,5
-22.2143,6.5032444,0.3429697,-4.38505,-1.808257,-2.3235474,-0.26143408,3.3352535,-8.122732,0.9293903,0,train,5
-26.55329,14.15883,0.5272421,-2.732316,-2.1413705,-4.999581,3.6856525,2.6531937,-4.503651,0.66248715,0,train,5
-20.902628,7.152217,0.015801739,-6.1486645,-2.146023,-3.1138103,-1.1293727,2.8874893,-3.4615538,1.3575469,0,train,5
-20.601816,-9.495991,-7.630718,19.329739,7.1751947,3.857053,0.80494297,-9.349983,4.874651,-9.675779,0,train,5
-19.864937,-5.2171493,0.15345493,11.870677,0.21732278,11.160536,1.5892894,-10.685207,0.2522319,-8.865839,0,train,5
-21.602346,-4.705213,1.5086356,16.835165,0.838589,15.768574,5.2405295,-11.561393,-1.1606064,-6.9410744,0,train,5
-6.371453,-8.7298565,-3.9245298,-8.942641,1.4195268,-1.5668929,-1.5877508,3.1757085,2.3750172,-0.12800168,0,train,5
-0.84689635,-7.241676,-4.3769712,-10.116745,1.8716167,-1.3150985,1.2645043,3.3199391,0.7082936,-0.64252615,0,train,5
-4.404967,-2.2120755,-3.5987976,-8.093269,2.357525,-0.8408844,2.6151881,3.405508,1.3529562,-3.347945,0,train,5
-9.70355,-2.7849584,5.0838194,5.5519137,2.029189,5.344931,9.209373,-2.3869615,1.3599758,0.70401174,0,train,5
-16.62581,4.371923,4.8913836,-2.9051344,1.2465407,1.2406957,4.3506365,-1.4336393,2.540686,4.690474,0,train,5
-18.496843,3.3326364,0.4284737,-2.9433188,2.2811615,-3.6700745,0.78988475,-0.83719504,4.7148857,-1.6613067,0,train,5
-21.96716,0.25593904,-2.3569286,1.9652641,-7.376557,4.9016953,-7.0446796,3.8576066,-7.764589,1.3515168,0,train,5
-22.780113,4.992453,-2.7166715,-3.1765041,-8.989133,1.2877861,-6.7890797,2.5632017,-7.555407,1.054751,0,train,5
-25.326633,9.486811,-0.50078464,0.65646416,-8.657405,3.1738133,-3.043037,1.4438916,-4.5906644,0.94649166,0,train,5
-19.333786,7.598486,0.78207314,-0.31291395,1.8131329,1.320297,3.493624,-4.733611,9.236661,-5.695308,0,train,5
-17.685284,6.2438436,-0.10294461,-6.4360867,2.566255,-3.6294854,1.7863774,-4.751382,7.5599847,-3.5299885,0,train,5
-16.345083,5.1635146,-0.0035599072,-8.0437355,3.0007806,-4.5664153,1.4260118,-3.754278,4.3318663,-2.2294297,0,train,5
-23.783186,-0.049591105,-1.8142864,5.791046,-2.593328,1.6222258,-1.0671947,2.821488,-1.2139627,2.501047,0,train,5
-20.017403,-0.26228037,-0.02851611,-0.54333216,-3.1291034,1.5111593,-2.7761393,2.4745903,2.6054523,0.6789913,0,train,5
-21.956535,2.3944998,1.3681276,0.8719683,-3.940136,3.6022475,-0.065397464,2.4096034,3.3571477,1.1159286,0,train,5
-18.006948,0.28122947,-0.3307257,-4.0274215,-3.7190006,-0.9649308,-3.3492115,2.9830372,4.935999,-0.45566833,0,train,5
-10.906878,-7.611639,3.8522408,-4.86735,-1.8180593,4.5696163,-1.7334512,-1.0256008,3.9839,1.1104419,0,train,5
-16.964388,-2.7761335,2.2772806,-3.0736635,-4.523078,4.0765476,-4.0624313,1.3606454,2.7615168,0.2802209,0,train,5
-16.552008,-0.8396012,3.8402014,-4.102907,-3.874327,4.636103,-1.0635651,0.78071404,4.8998017,2.9015522,0,train,5
-16.636902,3.3576303,4.177531,-3.9805002,-3.6319926,1.4426975,-1.4442749,2.6403232,7.1080985,1.5001689,0,train,5
-11.73774,-6.6178117,0.29779485,-7.859515,-0.13362078,1.8067236,-5.0005856,-0.89906645,-4.985748,1.724597,0,train,5
-18.838297,4.2160873,0.7361118,-6.5061183,-2.7669442,-0.9763741,-0.925959,-2.1477046,-4.489506,3.4426856,0,train,5
-17.450447,8.20935,5.767209,-7.437435,1.1780356,0.8425995,3.1412702,-4.602426,0.5937266,4.071473,0,train,5
-19.418522,1.223555,-1.471008,1.0903193,0.7398323,-3.9859238,-2.092603,1.5724082,-4.608302,2.6769094,0,train,5
-18.522633,4.729812,-1.7335349,-5.461558,1.4687582,-4.284634,2.452753,0.11643074,-0.1063905,2.0176747,0,train,5
-23.08781,10.236218,-3.1248386,-3.1938334,2.0471847,-9.368994,3.4801693,0.6948046,0.2745645,2.1279194,0,train,5
-18.470942,7.880243,2.3221161,-5.6265426,1.3612909,-1.329533,5.3451557,0.07353122,1.0343465,2.7641714,0,train,5
-20.53671,11.171865,0.96876746,-4.884627,2.3110788,-5.4190135,4.490882,1.5808835,0.56798923,2.1081016,0,train,5
-7.5243735,7.4455943,7.2190156,-2.4593987,6.8051987,2.2764628,6.9107985,-0.76884514,1.6640108,2.3249116,0,train,5
-14.665996,10.660177,6.311844,-5.100774,7.179156,3.4107544,7.8743362,-0.57520545,4.31299,2.380456,0,train,5
-18.520823,12.4697695,3.8668373,-3.9499426,4.638988,0.36431307,7.242122,-0.28888243,2.6327913,1.72199,0,train,5
-21.508257,-1.9850032,-1.8431594,2.3815303,-6.5080566,5.3279223,-5.9575205,9.162754,-0.224973,2.2666838,0,train,5
-24.285124,4.4901423,-0.6383707,0.95999104,-4.8633685,1.6027706,-0.5538926,5.4336295,1.6444778,1.9821026,0,train,5
-23.229574,4.038045,-0.45667702,-0.17440163,-4.652761,0.6022687,-0.24869464,3.7133815,2.6644096,1.3257966,0,train,5
-27.191305,8.098742,-2.6943073,3.9184182,-7.755039,-1.1225634,-2.180051,7.253564,4.197104,0.5588509,0,train,5
-18.467882,-7.5318437,-7.064211,6.3863134,5.3328953,-6.6466174,-5.774233,4.035364,-1.7458386,3.9810212,0,train,5
-18.986721,-1.4900583,-4.107753,3.8479226,1.8892207,-3.6631598,-3.533479,2.0345376,-3.4904416,5.0087986,0,train,5
-21.099058,4.956837,-3.7051349,0.42132333,-4.2389655,-0.9808547,-4.745118,0.6743553,-9.945835,4.201843,0,train,5
-18.807919,-1.1727664,-5.195116,-4.5685897,-4.3355393,-2.6856737,-8.586533,3.0913777,-3.9476619,-2.2045534,0,train,5
-14.469448,-0.8647521,-5.5281253,-4.8692174,1.8392304,-3.3244169,-1.8590659,-0.6386912,-2.9076612,-0.31855264,0,train,5
-20.86014,6.831479,-3.285347,-3.9058826,-3.1620464,-1.8938123,-1.4595222,-0.67478216,-6.811287,0.91023684,0,train,5
-23.227375,5.352315,-5.840342,-4.125903,-5.644296,-6.1082907,-6.4495206,1.4373037,-0.88333374,-5.574498,0,train,5
-20.848808,4.0152445,-4.3284793,-3.9238534,-1.926803,-3.9781058,-3.2975833,0.7144691,-1.3622231,-3.8981953,0,train,5
-22.820719,6.806829,-3.680908,-3.0196342,-1.5391489,-4.3868217,-0.08394988,-2.7958586,-1.6476132,-4.2269435,0,train,5
