PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
12.220521,-3.3254125,-2.1288922,-1.7240855,-0.5307956,2.328727,3.7062306,2.2225876,5.021695,-4.0887237,1,train,2
13.369919,-3.9765763,-1.5170999,0.711637,-0.41267154,3.1304274,3.6703053,2.9320903,3.7504532,-2.8631327,1,train,2
23.881767,5.7133555,-4.518275,0.24880584,-0.05304333,4.797744,5.8721323,3.141388,8.7243595,-5.28924,1,train,2
15.63934,-8.61796,-3.865845,7.4384723,0.78908145,5.1517153,-1.9101523,-4.4734173,-3.0403836,-0.4905539,1,train,2
15.504942,-9.551149,-3.0184145,8.4408455,2.167478,5.3145185,-1.4099032,-3.9503877,-3.3529434,0.3077729,1,train,2
21.538889,-4.370341,-6.236137,10.847148,4.1253285,7.531562,-1.9241433,-4.3941936,0.41142818,-2.156103,1,train,2
25.108843,-2.379942,-9.788267,11.006896,4.0976295,5.707165,-0.5798634,-6.027521,1.5350885,-1.6690222,1,train,2
14.673147,-10.537951,-4.348249,7.4507117,0.6500717,5.0532436,-2.9795806,-4.359804,-3.00808,-0.9539987,1,train,2
16.896439,-8.995225,-5.7500873,7.3782725,0.62725514,4.5495214,-2.8735464,-5.3985357,-2.9136465,-1.5905806,1,train,2
23.515945,-4.8776994,-8.142501,10.363966,3.3480954,5.45209,0.115233436,-4.37638,2.189662,-1.4834478,1,train,2
18.059166,-7.6012945,-6.106616,8.158926,0.89996713,4.2788587,-1.8967756,-4.717424,-2.4023995,-0.57748663,1,train,2
17.679342,-7.107663,-5.4460697,8.426546,1.4558568,5.029504,-0.8911221,-4.745607,-1.7786093,-0.4717208,1,train,2
26.329546,-0.6606448,-9.995745,9.411519,2.7043154,6.2517877,0.1726739,-4.443678,2.766701,-0.95531553,1,train,2
25.837431,-1.1997571,-10.068137,10.36322,2.8294861,5.9211783,0.84014755,-4.4797926,2.797437,-0.27048656,1,train,2
16.003496,-8.78761,-5.0217414,7.3477445,1.0839314,5.3332677,-2.6733677,-5.141664,-2.8619874,-1.777357,1,train,2
16.649939,-8.262945,-5.887008,7.1987367,1.321155,3.372257,-3.1859407,-5.7424192,-3.3816729,-1.9973634,1,train,2
23.779531,-2.8667834,-7.7921352,9.809802,2.5756102,6.318633,-2.349962,-4.9440174,1.3828348,-2.3708174,1,train,2
17.31041,-7.1338477,-4.997349,8.787725,1.5497081,5.0880685,-0.8273194,-5.704362,-1.80481,-1.1991947,1,train,2
20.021706,-5.855425,-6.5191817,7.9585333,1.8280611,2.1838593,-0.970634,-6.140284,-1.9114711,-0.80121535,1,train,2
24.975357,0.41310865,-8.755096,7.365582,2.0388298,5.3514132,0.23298572,-3.9451993,3.977448,-0.42193973,1,train,2
22.868364,-0.6592062,-7.803334,6.6602225,2.5000737,4.589803,0.8180714,-4.153026,2.1841435,0.30188948,1,train,2
15.248246,-7.413893,-5.8968925,4.1640673,-0.51350003,3.0764718,-2.3213496,-5.970228,-3.2149997,-0.580273,1,train,2
15.6455765,-7.6047792,-5.1614122,4.229529,-0.7289755,1.812403,-2.9321203,-5.3961186,-3.9388633,-1.7133254,1,train,2
25.013025,-1.3210707,-7.614378,8.106973,4.2552724,2.5302944,1.0636281,-1.5645066,2.048557,-1.4029886,1,train,2
12.114555,1.3661978,13.191167,4.5293794,4.1768,-6.6038394,2.7171202,-0.4594096,5.159579,-3.4924076,1,train,2
13.437363,1.377291,14.168861,4.6160727,6.1528096,-8.238997,3.6925426,0.2682269,6.5550756,-3.7221417,1,train,2
4.860919,-6.5614243,13.823524,4.264238,2.8466694,-4.544726,0.5191115,-1.7434381,0.4815291,-2.3855534,1,train,2
10.407288,-1.4945649,15.160748,2.8869443,4.5981083,-6.7271824,1.9098958,-0.25561854,0.95481944,-2.9750302,1,train,2
13.255388,-0.13777994,13.9878645,5.956463,7.6290584,-9.165736,3.4316494,-1.4525023,5.5125084,-3.3028002,1,train,2
12.099886,-1.3673879,13.743944,6.760838,7.2139864,-10.0292225,3.760439,-1.460716,5.3799386,-3.2950444,1,train,2
14.213561,1.4382102,14.437456,5.051,7.454733,-9.65997,4.205703,0.7841593,5.2404723,-3.0136468,1,train,2
18.975845,2.6681747,5.038749,3.844643,3.8335414,-9.416519,1.4093573,-1.1240942,1.4269478,-0.12628144,1,train,2
23.203554,6.1471133,5.0274253,4.2322907,6.010323,-11.989113,1.7104324,-2.0624225,1.173816,-0.47384587,1,train,2
16.616186,0.06313626,6.208739,1.478852,5.8183155,-10.450743,0.53754115,-1.915595,-2.3244977,0.50808996,1,train,2
15.755654,-2.6006386,4.724418,3.0592248,6.0725536,-9.284575,0.7936487,-1.0760984,-2.6871393,-0.22435582,1,train,2
22.813421,5.6999555,5.933742,2.834017,8.156138,-15.422548,1.5275255,-1.8872253,-2.563376,-0.8852107,1,train,2
24.946745,6.2819047,4.4652405,5.336157,9.3985405,-15.055031,1.3700737,-3.1413238,-2.291525,-1.9406097,1,train,2
22.32466,5.7266293,4.532718,2.5510247,7.756079,-14.115791,0.030860735,-3.4114244,-0.33942696,-3.1780553,1,train,2
20.096779,5.788596,2.8687057,-3.2375288,-1.492532,-6.03842,-0.26919067,0.78415245,0.5767252,1.8141687,1,train,2
13.836863,1.2909458,4.795311,-1.1039871,-0.5870561,-6.0527205,-0.10465015,-0.17590599,-0.6305653,2.3248775,1,train,2
21.6142,5.3973165,2.3045805,-1.4699359,-0.4443936,-5.067919,-4.301484,0.73796225,-0.9889571,-2.0823736,1,train,2
17.89357,3.3253613,5.0774064,-0.6280658,1.268882,-3.8603806,-4.1944876,-2.5735059,-1.6211483,-2.038917,1,train,2
13.848624,0.60510945,7.71149,0.28339055,2.1598444,-7.933713,-2.6394267,-3.0513637,-2.8486247,-0.43120018,1,train,2
13.448314,-0.74890286,4.8488154,-0.6177571,0.7111743,-7.3157825,-1.567393,-1.3806742,-0.15988837,0.62016886,1,train,2
27.395054,11.178448,0.710937,-2.863076,0.79569495,-5.087671,-5.3476276,-3.2603073,0.48365107,-3.6726353,1,train,2
20.891882,19.829971,10.262401,-10.7378645,9.6162405,-1.0560298,1.6056907,14.739931,-0.31096607,-1.1601349,1,train,2
18.592428,18.636574,8.359124,-12.124151,7.3497953,-2.2971559,1.4896579,13.62118,-1.5064349,-0.6543366,1,train,2
19.89763,17.623905,8.832743,-11.891902,8.141078,-2.8118796,2.7398067,14.012771,-0.664836,-0.09226646,1,train,2
21.030607,22.172728,8.451643,-13.685102,7.5024652,-3.1059442,3.5067031,13.899316,-0.2036915,-0.4559787,1,train,2
16.25445,14.513071,10.536011,-10.758187,10.080807,-2.632895,2.0216537,16.280514,-4.297929,-0.52660155,1,train,2
17.319147,13.903617,11.719872,-9.559247,9.041245,-1.6196467,-0.28816894,14.426821,-3.740984,-2.2390287,1,train,2
24.612255,19.878477,10.516499,-9.405591,11.213199,-0.27154967,1.0085093,14.882877,1.6396451,-2.523455,1,train,2
22.065645,17.98365,6.4827166,-9.904581,4.9322805,-2.5198193,0.026513573,11.450823,-4.519199,0.4613141,1,train,2
24.452295,20.772379,4.333907,-11.326118,4.787327,-4.266461,2.1469357,11.745457,-3.7077684,-0.9103804,1,train,2
30.601032,22.84121,6.772494,-10.1753645,7.7715626,-3.3290706,0.4369312,15.080062,-2.8914373,-0.91278166,1,train,2
32.87888,23.877724,5.4120164,-8.122152,8.6854105,-0.75114745,-3.2863798,11.454662,-3.2125723,-3.0616693,1,train,2
18.019457,13.490296,9.17137,-9.249595,8.149232,-1.5281729,2.1377532,13.722993,-3.8485184,0.2588036,1,train,2
18.133284,12.818559,7.300884,-7.3243055,9.791439,-2.6135027,1.3878268,13.134112,-5.590015,-0.96807504,1,train,2
28.867342,19.886408,7.274625,-6.812846,9.597087,0.80376875,-3.4637814,11.065969,-2.6069841,-3.1762304,1,train,2
24.342384,14.81733,0.9108684,-8.808504,1.3397833,-3.5190947,0.5875361,14.329541,-4.400038,3.2953238,1,train,2
24.36089,14.085875,1.055414,-7.1552496,1.7803278,-4.676254,0.6537244,12.377211,-4.684083,2.2217865,1,train,2
29.747755,19.007256,2.1966736,-8.111723,6.658744,-6.783431,2.0035653,17.181273,-4.6013894,1.6285794,1,train,2
33.08574,25.284073,3.0057442,-10.424377,8.192686,-3.8578026,1.7372415,16.291042,-4.0333095,1.1400087,1,train,2
18.523268,10.309392,3.3188727,-6.5562453,4.548288,-1.3509963,3.8914294,15.026589,-4.5348377,2.3480394,1,train,2
16.308428,10.390732,4.004194,-6.575209,5.548345,-2.082603,3.4608867,14.58364,-4.6558084,-0.4594936,1,train,2
26.90874,18.248116,1.7576371,-6.8063254,7.617409,0.5628796,0.19166264,15.093004,-4.0583553,-4.166494,1,train,2
3.585398,-8.908442,6.0392447,6.969047,8.313863,-8.51636,4.3842864,-1.1528803,5.886948,3.3626595,1,train,2
9.464296,-7.6991014,2.5487256,7.2492657,9.734318,-10.928442,6.511831,-1.1949011,6.5944858,2.3765981,1,train,2
7.1051803,-10.066656,6.230004,7.779383,8.928958,-8.383523,4.12609,-1.9688971,1.5716473,2.665556,1,train,2
10.633935,-9.005434,5.042027,7.23369,8.785851,-9.049126,3.6945043,-3.5056267,1.3304332,1.3034196,1,train,2
12.1006365,-5.1238794,2.804862,7.614601,11.410395,-9.932281,5.0662937,-0.8988665,2.2443948,1.355866,1,train,2
10.828878,-6.8055277,3.5556788,8.3273535,11.5866995,-9.9919615,6.5340047,0.63597995,3.8688757,1.1976482,1,train,2
10.474087,-9.3649845,5.982904,7.9716487,9.353122,-7.6454444,4.216203,-2.296075,2.5292046,1.7673233,1,train,2
15.062645,-9.579445,0.34752467,9.063426,6.8974276,-2.1236217,0.40810066,1.2427846,-0.8409013,1.6281724,1,train,2
15.920336,-9.2950115,-0.37996373,9.402866,7.6772947,-2.5626707,2.3161654,2.2429037,-1.1649477,1.4702553,1,train,2
14.9097805,-8.445498,-1.2020322,7.4086227,7.0894938,-5.7901063,2.2009864,2.953491,-2.5275505,3.9586074,1,train,2
16.296251,-8.059746,-1.8475013,7.8261294,7.0164223,-6.5009236,1.6131197,3.2743495,-2.9498408,2.7357895,1,train,2
17.429214,-7.811309,-2.1064272,9.68951,6.837176,-2.6609945,1.8550318,0.9697734,0.6021925,2.254868,1,train,2
15.2637205,-8.963343,-0.9746481,9.568459,7.697914,-3.2926471,2.8906367,0.517819,0.7419556,1.5716828,1,train,2
13.868068,-9.290508,-0.2551951,6.2627153,7.3514004,-6.9438043,4.6152053,5.389576,-1.4066756,3.0443525,1,train,2
12.720136,-9.250896,-2.575588,4.9714937,4.412326,-4.059872,1.2008376,4.2627573,-0.80192715,1.2406596,1,train,2
13.35974,-8.268945,-2.05444,4.765371,3.860672,-4.221191,1.1202991,3.6412432,-0.3599523,1.3886827,1,train,2
12.424219,-6.996548,-1.5770117,4.2006874,3.8429534,-6.2018204,2.2276132,4.346069,-2.4342024,2.992306,1,train,2
12.365342,-8.024022,-3.4444313,3.7391014,3.7429447,-6.370544,3.1286933,4.8073416,-2.6571627,2.4520752,1,train,2
14.685437,-7.919277,-4.227699,6.7711406,6.027847,-2.880488,0.4361461,3.9688041,-3.7152886,1.4577762,1,train,2
10.454866,-8.950988,-3.259509,4.624342,4.686169,-3.2754474,0.27374047,3.8619883,-2.8529763,2.1515687,1,train,2
12.355812,-9.31407,-1.0753479,4.9640245,4.580452,-4.9322453,2.981792,5.3138175,-2.0652633,1.9386225,1,train,2
23.840416,1.2342958,-6.1438413,7.9153194,3.0223062,6.3450937,-2.6225755,-0.86980754,-0.7767,0.20331164,1,train,2
25.436035,1.1571652,-7.647441,9.234902,3.4460654,4.980324,-1.8841403,-0.6419821,-1.6146301,0.3261148,1,train,2
20.617825,-1.7738565,-4.2667537,6.384706,2.503592,1.6079552,-2.3739011,-1.1340281,-3.7320757,-1.0999311,1,train,2
22.245968,-0.19468693,-5.146492,7.1678643,2.3044677,1.2521414,-3.1129339,-0.91827804,-3.898911,-1.3706479,1,train,2
26.158642,1.5677766,-7.6293077,10.4857645,4.6970687,5.1049056,-1.2882447,-0.7186729,-0.28036064,-0.5354543,1,train,2
26.224348,1.9865017,-7.170533,9.906132,4.3278074,4.218213,-2.1766121,-0.95528203,-1.2919073,-1.3021914,1,train,2
22.235693,-1.2105111,-5.9186378,6.649188,3.1767628,4.3589664,-2.6260414,0.33357075,-2.6025362,-1.1770736,1,train,2
25.193176,-0.39072895,-8.5737295,9.193497,3.7508988,3.045821,-0.25060272,0.7782746,-1.9422983,0.70543987,1,train,2
25.02115,0.04054103,-9.567595,7.71869,1.2686207,3.1738687,0.8194374,-0.115232475,-0.011025651,1.0679681,1,train,2
19.05714,-2.047994,-4.0886936,4.541661,1.7019131,0.5577577,-0.6902143,-1.2611398,-2.9406343,0.28155184,1,train,2
25.237564,2.6233816,-6.136336,5.771921,3.6589408,-0.6099682,0.3648957,-0.8850558,-2.1012084,0.33071467,1,train,2
24.63897,0.64859855,-7.484341,8.020652,2.783559,3.5057461,-0.43876758,-0.257394,0.6085856,0.03955372,1,train,2
27.312555,1.2795204,-9.435766,9.564366,2.6393635,1.9899429,0.21733859,-0.42181745,0.6032122,0.35361227,1,train,2
15.816672,-5.2422113,-4.032283,4.09427,2.1387594,2.676472,0.0124683445,-0.7169218,-1.4438113,0.034004703,1,train,2
26.0752,-0.8136817,-10.458245,7.691473,2.8546336,-0.034863003,1.4610537,2.0006537,-1.9771818,1.139065,1,train,2
23.902805,-1.4695238,-9.430457,6.063092,0.31113976,0.045370158,1.2889249,0.6411329,-2.1279483,1.7103374,1,train,2
22.574327,-1.2513245,-7.027834,4.9070435,0.63260496,-3.0752172,0.9144938,-2.275145,-2.1693377,0.3834091,1,train,2
23.635065,0.47434393,-5.5117836,5.479448,3.625188,-1.6328186,0.32310557,0.034656227,-2.310383,-0.39025533,1,train,2
27.236547,1.1675335,-8.97202,8.695721,3.47103,0.33372533,0.42339176,-0.183694,-0.5240434,-0.790256,1,train,2
27.268118,0.07478097,-11.379567,8.136756,1.7709247,0.14076516,2.731132,1.3932862,0.093060344,1.6590635,1,train,2
19.314882,-4.218466,-7.6534204,2.542376,1.5149671,-1.4594506,1.657765,0.5275244,-1.4007195,0.0090938965,1,train,2
16.463657,-2.6289382,-1.3704783,2.2660859,-0.6135908,3.1984143,-3.7070322,-4.954744,2.7527668,-2.9730837,1,train,2
14.466156,-5.561506,-1.7652225,2.512919,-0.07361646,3.5592384,-2.7553768,-3.5579169,2.3946607,-2.1549842,1,train,2
21.23292,3.7885447,-2.159803,1.0360286,0.0053032,9.07112,-4.0061803,-2.0662417,6.820273,-3.3775148,1,train,2
22.985317,3.5439618,-4.329142,2.3928227,0.29108775,10.387423,-3.004923,-2.4334867,7.4058385,-3.6028347,1,train,2
17.979696,-1.906848,-3.4687736,1.3881153,-0.25378832,4.8848534,-2.9506664,-1.8788629,1.7506145,-1.097658,1,train,2
15.132795,-5.2414064,-2.5181735,1.8979554,-0.09269844,2.922282,-2.646649,-1.8709797,0.27810052,-1.9432524,1,train,2
26.406305,5.461393,-5.568064,1.6209917,0.3393046,7.246811,-0.9817052,-2.3967793,8.381875,-1.2027696,1,train,2
15.376263,-12.577877,-3.848451,10.355986,4.6627097,-1.1588324,7.316524,5.191024,3.7864149,1.9330261,1,train,2
16.033337,-12.178955,-4.0194235,10.701967,5.8260875,-2.9327326,8.253223,5.505496,3.2093608,1.5367215,1,train,2
16.73959,-12.488513,-3.3679817,12.413418,7.399424,-3.1410117,8.669561,5.417697,1.141548,0.37516606,1,train,2
17.286232,-11.265015,-3.5440555,11.3418455,7.8057504,-5.711547,8.488173,5.2731094,0.9078839,-0.41947386,1,train,2
16.973269,-11.56299,-2.7791073,11.376102,7.299861,-3.6770697,6.224693,4.044324,-0.1384677,-0.27589577,1,train,2
16.751894,-11.906291,-1.9205855,11.92636,8.208675,-1.9865165,7.46002,3.7525182,2.4828472,-0.07538322,1,train,2
16.444641,-12.522778,-4.575177,10.999363,7.5283976,-2.5814874,9.355188,5.9001274,3.8789098,1.4862853,1,train,2
22.118282,5.8177905,-3.8982806,-3.3620336,-7.3398285,0.17446981,-2.6204724,2.1290445,4.3318152,-1.7838464,1,train,2
20.649214,3.210942,-4.1834083,-2.9407182,-8.857515,2.807468,-1.5466863,2.0286233,5.4315567,-0.090107724,1,train,2
21.209036,2.2626827,-6.964863,-3.1536505,-9.239052,1.2804495,-0.21028197,0.74808997,4.3386426,1.843597,1,train,2
19.157715,1.522685,-4.857914,-2.6345096,-6.7709575,2.5345914,-2.4086258,1.2035613,4.3549204,-0.58162284,1,train,2
21.465767,3.1093502,-4.8789153,-2.9272895,-8.047958,2.2489955,-0.9869815,2.2221189,5.631176,1.8647782,1,train,2
15.286866,-2.9517248,-1.9512992,-0.12035404,-5.0459275,-0.03801412,-2.0320976,0.113586776,2.4722736,0.44027457,1,train,2
18.26852,3.0914829,-3.1323647,-3.4775162,-5.9358597,-3.2096534,-1.324552,1.8665242,3.9885287,-0.78961307,1,train,2
19.108885,-0.8345396,-6.283551,-0.75094205,-5.8864613,2.8385751,-2.0673532,-0.73552555,2.3062932,-1.1041139,1,train,2
18.67426,-0.23304681,-5.9991064,-2.5141432,-5.6235585,2.4142804,-2.3614733,-1.2923043,1.5022924,-1.5880564,1,train,2
32.641327,13.05653,-8.237343,-0.09371199,-4.4256268,6.332496,-3.4729526,-0.05802046,9.657336,-3.9717205,1,train,2
32.544815,11.502367,-10.129872,1.0061088,-3.7176766,7.809634,-1.694398,0.93940014,12.625439,-3.4485986,1,train,2
22.91427,2.103381,-7.5501323,-0.7081844,-5.046525,4.642125,-2.2885048,-0.5614839,3.2305267,-0.029579801,1,train,2
22.270647,1.3166887,-7.0616207,0.63047296,-2.2262285,1.525356,-1.054477,-0.38650122,2.9167926,-0.7376437,1,train,2
32.572746,12.279514,-9.202412,-0.012997335,-3.3211102,7.6280913,-1.8950621,-1.1197608,11.207381,-3.079552,1,train,2
20.566875,-8.219292,-6.2680736,9.658028,4.6190248,-2.6970155,8.126342,4.5754285,1.3678175,1.6638892,1,train,2
15.853425,-10.005541,-4.583327,8.297059,3.7994702,-0.6887485,7.667943,4.7000465,2.0495741,-0.12614858,1,train,2
17.601011,-8.899225,-3.0032854,10.050269,6.034386,-0.4690087,6.166381,3.5011923,0.048270196,-0.9677644,1,train,2
19.648996,-7.20194,-3.5628543,9.211827,5.1287565,-0.92919743,7.2109337,3.1244721,0.8052269,-0.006155819,1,train,2
13.502106,-10.083157,0.3428102,7.7973213,3.8121736,2.319508,3.6857057,3.2444313,0.17910127,0.45617282,1,train,2
15.131967,-9.705101,-0.646815,9.086237,5.7390733,0.4041265,6.1878376,4.2205887,1.3850054,0.20857418,1,train,2
16.73576,-7.7978187,-3.2104237,7.5769258,5.068409,0.3887712,4.5848837,3.1273394,0.13530453,-1.8748543,1,train,2
23.278164,4.7992487,-6.5290923,-1.4170358,-8.690695,2.421747,-2.0122883,5.6310377,4.2781124,0.33611682,1,train,2
22.146559,4.353016,-6.6204925,-1.2459568,-8.64634,3.3920865,-2.19623,3.947134,4.3541546,0.20638682,1,train,2
31.734745,11.245698,-16.18728,-3.307567,-11.316062,3.252625,-0.18499841,1.8827729,7.155613,-1.7342321,1,train,2
31.476915,10.405184,-15.122893,-2.1747804,-9.380445,2.9022527,0.47780016,4.8497033,7.185726,-2.268313,1,train,2
29.195494,10.153323,-9.677067,-4.0150986,-6.0930414,0.6055425,2.2726364,5.931172,8.161523,0.6885802,1,train,2
27.196674,6.7535152,-9.392555,-3.12693,-6.620581,-1.6352844,1.805799,4.8580008,6.9844956,1.4353745,1,train,2
27.65276,8.976708,-9.545041,-3.7152162,-9.351859,0.98339844,0.5477018,4.9099402,6.122887,-0.4571261,1,train,2
21.224827,4.813999,-5.6919336,-3.755144,-6.4850335,3.35076,-2.7449934,-0.26025796,2.9213834,-1.7561395,1,train,2
20.861847,4.5107355,-5.645413,-4.82563,-7.661125,0.82234,-2.138231,-0.41928622,1.6688821,-1.3675227,1,train,2
25.552788,8.26047,-7.0536876,-2.0120444,-8.014437,6.14228,-4.784522,0.06550301,5.9109674,-3.6524622,1,train,2
30.374846,10.84302,-9.447065,-1.5985585,-6.619032,3.143947,-5.2108097,1.0447754,3.9035902,-3.385707,1,train,2
24.286413,5.7672853,-7.8420286,-3.5542853,-6.241062,4.016794,-5.9368725,-2.088576,1.2305088,-2.8135567,1,train,2
22.943014,4.0591316,-9.519622,-3.5000596,-6.4439435,-0.018049609,-4.8588595,0.006892256,-0.69934535,-3.2852705,1,train,2
25.518991,8.283829,-6.9735546,-3.8896103,-8.189262,5.493868,-2.9991848,-0.62725216,4.5397124,-4.273157,1,train,2
15.152066,-3.48599,-4.6090755,0.9611708,-0.69681567,-1.8730328,6.282781,5.35252,1.4209827,-2.2347744,1,train,2
9.503487,-4.543012,-2.2237191,-1.5231537,-2.607724,2.4704313,3.8197587,3.614952,2.2351816,-2.3184443,1,train,2
22.486761,0.09421534,-4.6870885,5.752199,1.9804894,1.8520901,5.076445,2.6986363,2.3573368,-3.163709,1,train,2
27.611525,6.2943954,-5.6842623,4.5934935,1.7874031,2.4682806,3.16829,0.039506026,5.376092,-4.627637,1,train,2
13.296696,-5.076027,-1.776305,0.7924679,-1.2501597,2.173097,4.4049253,1.5993736,3.1855571,-1.4258562,1,train,2
13.886105,-4.8643765,-2.1855693,1.1058462,-0.41255495,-0.09566716,5.5725584,1.8606688,2.5871332,-0.7937285,1,train,2
19.694607,-0.4631258,-3.6503196,3.3693585,1.642489,2.872248,2.7287817,0.96404666,2.423823,-4.8870473,1,train,2
27.518559,9.509446,-9.431956,-5.147773,-11.557499,-2.2434266,-0.9288325,6.259336,2.2718496,0.10894533,1,train,2
24.953531,8.169499,-8.436224,-6.5140877,-12.970076,-1.5229527,-2.2543068,4.0738764,3.3395975,-1.3417056,1,train,2
38.0977,19.123913,-16.211262,-8.891741,-14.466599,-0.07449899,1.9041189,8.327099,6.759227,-0.09388883,1,train,2
36.2574,18.722862,-14.81022,-7.701753,-13.436809,2.5605564,1.1394434,6.6805835,8.405867,-1.5613295,1,train,2
23.16107,7.5280795,-8.682094,-8.003374,-11.758308,0.91862845,-0.600893,5.5087442,4.133284,1.0330759,1,train,2
25.12023,7.2026997,-10.286982,-8.181626,-11.477476,-1.8027003,2.314551,6.8437824,3.90758,3.22801,1,train,2
28.004862,9.523381,-8.958128,-5.556836,-10.91445,2.4243062,-0.1936174,5.8869386,5.546433,-1.4723157,1,train,2
10.73319,-10.124499,3.4620206,6.062113,6.041787,-8.689237,3.3792913,-5.4589624,-0.32082623,-0.9036693,1,train,2
6.8956842,-10.256319,1.9785339,5.2821503,6.19117,-8.713857,4.3725643,-6.920143,1.1585193,-0.10225962,1,train,2
12.697142,-6.5071588,1.897509,4.4698014,7.105351,-10.071962,2.7359228,-6.057436,-1.2485942,0.8739529,1,train,2
11.004698,-8.320699,1.0145957,5.9019675,5.8210945,-8.524766,3.3201926,-6.041628,-0.3768165,0.22088201,1,train,2
11.868134,-7.037468,1.8735679,5.7933393,5.4671464,-8.853867,4.151577,-6.269974,0.6154961,-0.483593,1,train,2
9.465581,-6.9965296,2.4448836,4.310849,5.0368514,-10.033479,2.762053,-6.8978925,1.0483392,-1.371288,1,train,2
10.924758,-8.546679,3.351249,5.742506,5.3963876,-4.800518,0.19024473,-6.94756,-2.3665411,-1.4506066,1,train,2
14.994896,-2.4692705,3.0025876,3.8629346,3.3672116,-7.951528,1.9461458,-9.543534,-3.523421,-3.492148,1,train,2
12.129019,-5.4011374,1.6323782,3.9855118,2.7736962,-8.162235,0.9907546,-8.378999,-2.5418491,-3.1593199,1,train,2
18.144785,-1.4350476,0.92990446,3.9549148,2.4847693,-4.125685,1.3683982,-10.228956,0.17895772,-2.9378777,1,train,2
18.582739,1.6782895,1.9149636,0.9293876,-0.07508874,-3.7632961,1.1179025,-9.460965,0.24455196,-2.9630277,1,train,2
16.689283,-1.0854008,2.417132,2.828825,2.6356857,-4.64875,-0.9472912,-8.306572,-2.6192412,-1.6775594,1,train,2
18.745682,1.7281543,2.2631137,3.2315397,3.1963563,-8.161331,1.1435263,-8.950859,-3.06735,-2.394194,1,train,2
19.966656,0.7070563,0.13387398,3.9555824,2.2190979,-5.258389,0.4307017,-9.4280815,-1.4084907,-2.9119003,1,train,2
13.377111,-3.253857,3.1827312,1.7168168,0.98304754,-2.3323483,-1.5306323,-7.223232,-3.9156215,-5.0788164,1,train,2
12.8822975,-3.7251637,2.8953557,1.092325,-0.18068804,-2.3649526,-1.7963351,-7.645935,-3.1821506,-4.368247,1,train,2
13.371787,-2.9510896,2.0816267,-0.1302321,-0.082454816,-2.0986803,-0.32462752,-8.795784,-1.4645433,-5.1886964,1,train,2
15.335168,-0.41318476,0.4242105,-1.0161097,-1.0637466,-1.8903685,0.5914245,-9.429576,-0.61265475,-4.7532725,1,train,2
18.404736,0.7899915,1.4118,2.237415,1.6721348,-4.7192597,-1.0998847,-9.402073,-2.5980833,-3.3827808,1,train,2
17.614658,1.2088355,0.9716617,0.5707105,1.4134574,-5.347159,-0.18215953,-9.03497,-1.8800628,-4.403231,1,train,2
14.150932,-2.1223323,-0.4369924,0.45894352,1.312439,-2.8414955,1.1317574,-9.807751,-1.4002819,-5.6338053,1,train,2
19.265644,-2.5157154,0.87259084,7.1211743,3.3180993,-7.5004425,3.2046463,-0.820447,1.6572093,-0.118096,1,train,2
