PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label,split,fold
-22.057228,1.8327528,9.796843,7.615805,-7.39053,4.644443,-8.999615,1.1986588,0.118785605,3.3184807,0,train,3
-23.519014,-0.101459004,11.396924,7.925402,-7.8415976,3.7381089,-9.940439,-0.13968071,-4.0572033,2.107271,0,train,3
-21.603603,0.21374364,6.181519,5.711842,-4.286408,5.8325543,0.6902706,2.070035,5.380141,6.1484303,0,train,3
-17.946342,3.7965784,4.5658,7.523679,-6.507416,6.248323,-3.50728,0.71658534,3.2896929,4.9923744,0,train,3
-21.599075,4.025686,10.984996,9.5020895,-8.288931,6.233129,0.15508929,-0.65432996,-7.4480076,0.77278894,0,train,3
-19.64621,-0.20517273,2.4577415,12.203779,-9.43434,2.307113,7.029922,0.46727797,2.8361778,1.3097888,0,train,3
-22.05467,0.2990033,7.6405473,8.252083,-5.6469817,3.200337,-1.568892,0.5276352,-1.416376,2.1407676,0,train,3
-25.261887,-0.3598111,11.823761,12.80314,-9.035451,2.2062652,-2.6596224,-0.36692098,-6.7600155,-2.105588,0,train,3
-23.33771,2.047659,10.526596,9.617048,-5.5348277,6.9347196,2.2391849,1.6157178,-7.4004245,0.6580766,0,train,3
-19.451492,3.0858746,6.1449046,10.931186,-7.828589,3.5556846,-1.3423349,-0.12387382,-7.35671,0.14490904,0,train,3
-20.858198,0.6009114,5.36898,6.912679,-5.197569,3.438067,0.43060958,-0.95340294,-7.047629,1.3513684,0,train,3
-19.482416,2.6705344,5.7048845,6.6087527,-5.129617,4.340927,-0.43848115,0.19859268,-6.7936373,1.8412528,0,train,3
-21.548126,-3.4116287,2.2496915,1.4827179,-2.1385012,-1.6473442,-4.060319,1.9797207,-6.3893886,-0.684224,0,train,3
-16.914053,0.05375651,0.2134793,-3.7320762,-3.0358193,0.9493477,0.12460794,1.5627084,-6.1931353,-0.8128622,0,train,3
-7.427315,2.716344,-1.7008071,-5.070646,-5.1216903,3.1482005,1.6946551,0.24668111,-7.3394485,-0.37638816,0,train,3
-16.902292,1.684734,6.784082,8.976675,-5.5843744,2.4748874,-2.1280987,1.6683671,-3.772195,-1.0928037,0,train,3
-20.914803,-0.89931077,5.847326,9.347122,-6.3117347,-1.188928,-10.083855,0.25102514,-5.906334,-3.5571404,0,train,3
-23.023993,-1.669137,9.596605,9.18825,-6.530926,1.6840705,-9.055265,-0.33099583,-7.2199183,-0.68517673,0,train,3
-19.259142,3.0035448,7.259351,0.31938708,-1.5839983,0.4469014,-9.637004,0.067963794,-4.451979,-6.211738,0,train,3
-17.924566,2.9054732,6.795298,5.903447,-7.177708,3.3341281,-0.4969054,-0.12866727,-11.445731,-0.83362174,0,train,3
-18.644815,0.9741932,4.671978,5.876692,-6.588681,1.8907777,-7.5465155,0.37752238,-7.7918177,0.047585662,0,train,3
-16.351662,3.179834,2.6131136,2.3423033,-3.4951584,-0.15364584,-9.33758,0.2692474,-4.328324,-3.2467065,0,train,3
-16.853521,3.101705,4.7932706,2.747834,-5.5087967,2.742431,-3.156025,0.935943,-8.880229,0.8149128,0,train,3
-19.169285,2.0144832,8.616679,2.197846,-5.083551,4.5426455,-3.1556375,0.02586113,-10.028683,0.035330344,0,train,3
-15.697358,2.116535,5.0116744,3.4582875,-5.9912124,5.460788,-4.4383483,-0.9226206,-8.866712,-0.15419519,0,train,3
-10.040456,7.0515823,-2.5129385,-0.16314918,-4.035521,1.2045025,-4.58796,-0.00532705,-4.024276,-0.3979714,0,train,3
-11.910298,2.2906096,-10.618557,-2.7920556,-1.1379906,-2.694756,0.23511961,4.011857,-5.735625,-0.40075853,0,train,3
-20.321062,-2.9426105,-2.7002437,-6.348982,1.9650488,-4.0027075,-2.8175461,1.0836442,-5.9504256,-2.7229588,0,train,3
-11.720055,-1.9439185,-6.967547,2.7052193,-2.1687202,-0.34205467,-2.6138365,2.512548,5.3345723,-3.9769406,0,train,3
-10.623784,2.0573082,-12.251317,-1.9852953,-2.0943346,-1.0495421,-1.5910076,2.7566025,-4.5598545,-0.5211149,0,train,3
-11.053372,2.7073622,-11.77392,-0.55632186,-2.5239406,-1.7184154,-1.2575444,3.6661384,-4.3074946,0.05610176,0,train,3
-17.84719,-1.1059316,-5.158163,-2.4224439,0.67155725,-4.689527,-2.1737309,1.1727002,-4.9359016,-2.5178573,0,train,3
-13.866789,-0.46288082,-5.4556756,0.07938654,-1.6303487,-1.8127227,-9.5804405,3.1380847,0.70125633,-2.953154,0,train,3
-15.164698,-1.3920367,-9.234564,-3.8973396,-0.22813244,-0.88368005,-0.12765391,1.192584,-5.2222176,1.1147603,0,train,3
-13.762834,0.2783738,-10.250508,-3.7835374,-0.39357704,-2.1612775,-1.054351,2.136886,-4.880674,0.21968524,0,train,3
-11.834173,0.8560048,-11.390482,-3.7793016,-1.1114918,-1.6125445,-0.9286609,2.3518326,-4.4052877,0.49267536,0,train,3
-14.038265,0.03238102,-9.844813,-3.7367108,0.5240482,-2.988486,-1.6872442,2.8014257,-5.7472982,-0.5900643,0,train,3
-10.995751,0.6699119,-8.548963,-2.1320891,-1.8993205,-2.6182952,-4.2710233,3.5725775,-2.8929253,-3.1453178,0,train,3
-13.694795,-0.4860236,-10.785963,-3.1210694,0.14559282,-1.9724727,-2.2663321,1.6628938,-3.6631477,0.8623103,0,train,3
-22.493986,-2.320804,3.3229644,3.4113498,1.0233974,-3.4191117,-2.0290818,-2.0323288,-3.681401,-3.2673225,0,train,3
-21.61105,-3.0925553,1.5566598,0.50295067,2.6135893,-5.662881,-2.3115084,-2.2255228,-5.3384547,-4.5364127,0,train,3
-16.778664,-2.8940156,1.1039575,-0.9447134,7.5288196,-2.7965283,2.0001595,-1.1073005,-5.287752,-2.592787,0,train,3
-20.163372,-3.7268388,-2.4735155,-7.0434556,7.1534104,0.83227336,1.3260963,0.9187723,1.7005606,1.1207114,0,train,3
-14.583714,-0.3031338,-5.170573,-3.9371755,3.6601999,1.1755942,0.07740176,-0.23078825,-1.6389096,-1.4976922,0,train,3
-16.310131,-1.5851085,-5.372661,-4.0489135,3.9362867,0.28760454,0.43131408,-0.24780682,0.44577336,0.8045601,0,train,3
-25.899675,-6.996861,5.773892,3.3121848,-0.37646288,-3.6338925,-7.7580614,-0.73998564,2.9130557,-5.7316504,0,train,3
-24.820698,-6.5037594,4.5284724,4.1366296,-0.91187143,-4.6363096,-6.115356,-0.5160641,1.6751816,-4.5477624,0,train,3
-24.73476,-6.5137753,2.354179,-0.7785455,0.084859625,-4.2525315,-5.6365128,-0.6454499,-2.2093916,-2.1191113,0,train,3
-21.654867,-4.959795,-1.7987239,0.6694061,1.0462829,-8.515758,-1.7438086,0.6612142,-5.0054684,-1.5699856,0,train,3
-25.603058,-3.632187,12.114542,1.8493516,2.3533514,7.166268,10.140394,-0.5673995,2.5516176,-3.5049841,0,train,3
-21.861206,-2.2680254,9.459668,-5.910508,6.7424006,5.2125797,8.226318,-2.8176196,-6.3645406,-7.381688,0,train,3
-20.301966,-1.5607022,7.4753656,-0.9100879,5.0653787,3.0337634,6.159477,-1.090141,-4.095228,-5.599215,0,train,3
-20.771997,-4.1252127,0.49868697,-4.0337486,4.528009,-0.8358746,7.357387,-1.9499384,0.43519905,-6.5723486,0,train,3
-13.388115,4.4720926,-6.7974396,12.372157,-7.625248,0.7750927,5.141084,2.6423416,9.802738,-3.2715483,0,train,3
-13.986207,5.170975,-3.9742842,14.769085,-9.3345,1.4237554,3.3528132,2.4074879,10.4210205,-3.0591495,0,train,3
-23.783642,-5.3077507,4.036785,3.1626532,2.6002471,-5.5143547,-12.363859,1.7106628,8.641488,-5.1337934,0,train,3
-22.845802,-4.9120955,2.5032754,1.1728677,0.2633922,-6.369653,-14.187684,-0.049264856,3.9592638,-4.778031,0,train,3
-20.573149,-3.7599401,0.77853054,5.8816786,-1.4117754,-7.868966,-11.128337,-0.16673401,5.212295,-5.2697477,0,train,3
-22.134245,-5.2511954,-1.297866,-3.182773,5.048899,-6.10092,-9.471836,0.53556603,7.932656,-2.2341757,0,train,3
-20.128458,-3.9117634,-1.588526,3.5106688,-0.34931245,-7.1640534,-11.72408,1.446983,3.4728894,-3.5412421,0,train,3
-23.985573,-7.6375985,1.7692549,-0.9109057,3.021548,-9.267249,-14.559458,-0.02847177,5.226766,-3.760582,0,train,3
-22.45612,-4.110668,0.78994924,-4.192411,4.3907766,-2.4009256,-10.237984,1.5894033,5.4617863,0.75835955,0,train,3
-13.360943,4.6903033,0.26504973,-1.2963963,-5.4496636,2.6792424,-0.93353105,0.31013235,-7.8098774,0.32271805,0,train,3
-12.927519,5.965795,3.7021937,-1.333562,-8.573713,5.034717,-4.504706,-0.67685676,-6.032156,0.68527293,0,train,3
-10.2962265,5.6531706,1.7858795,-2.6490614,-7.763063,4.6825943,-2.1876543,-0.35007623,-5.684416,-0.15974712,0,train,3
-17.993738,2.1927168,7.840663,-2.0341911,-6.005075,6.1399417,-6.243094,-0.7832138,-6.0847154,2.0005064,0,train,3
-6.454126,8.790788,1.1751137,-5.0321646,-6.679331,4.2662654,-0.11666891,-2.302364,-6.98457,1.7287791,0,train,3
-8.080933,7.287922,-0.33350238,-2.5849223,-6.157235,3.671061,0.008524028,-1.5722661,-7.789627,2.3047116,0,train,3
-12.179275,4.7431264,1.1558887,-1.3701677,-6.3975425,1.4736084,-4.7939544,-0.20580278,-5.7539277,0.15369384,0,train,3
-16.400341,1.484859,5.897802,-2.157289,-4.9583497,3.3557203,-4.817828,-1.5921127,-7.241883,1.0802766,0,train,3
-22.505262,-3.056347,5.1988206,9.98026,-6.922011,3.4188414,4.036904,-1.4260721,2.8716707,0.2535891,0,train,3
-23.123611,-4.6663256,5.797517,2.7891452,-2.1662996,-1.463636,-3.2291248,-2.228119,-1.2205,-0.58035946,0,train,3
-26.367634,-6.797079,6.7728667,-3.815353,1.1906109,-1.1309814,-4.299752,-4.0247693,-2.7285964,-0.54782134,0,train,3
-23.472084,-5.2754955,-0.8981358,-5.193445,5.0526843,-5.77451,-1.4107046,-0.07315228,4.399193,-2.3595219,0,train,3
-25.336817,-5.3985686,1.3948547,-8.972645,6.212977,0.4955027,-1.1070195,-0.0044472977,5.2889137,6.8471007,0,train,3
-22.486227,-2.0095,1.6039733,-6.253955,1.614512,3.7673082,0.9155289,-0.25114328,-0.7703171,10.145225,0,train,3
-17.64905,3.3723896,0.05759475,7.6496983,-0.9052903,3.348317,14.608162,4.4773817,1.9903747,5.2444534,0,train,3
-16.647362,4.3676634,0.75349164,6.9342656,-0.40328935,4.471238,13.762143,4.1569076,1.6992404,6.053304,0,train,3
-16.550768,4.65684,-1.1154406,7.4710255,-2.0771384,3.3303761,11.024134,3.460317,0.25992256,5.58834,0,train,3
-17.413792,8.155831,7.2041316,5.948457,-2.7853198,10.694855,10.27685,0.9901264,-1.1847907,9.1655245,0,train,3
-18.249723,-0.0036229347,0.5558317,4.326501,0.26505938,3.9536493,14.805143,1.5870452,6.4142213,-3.4799113,0,train,3
-17.463596,-0.77994275,-3.752316,-1.399018,3.956948,-3.5768473,10.279309,-0.30727622,-0.8203844,0.20136952,0,train,3
-13.152857,2.7883594,-4.957173,-2.2722101,3.474558,-0.9913192,6.1424217,0.75547487,-0.65564024,2.592188,0,train,3
-13.621393,1.9454076,-4.5348516,-1.9161547,3.686697,-0.6752477,7.4153705,-0.11208373,0.31729883,2.9175527,0,train,3
-14.551199,3.6529417,-3.0411417,11.638696,-6.2870474,2.6998444,4.90514,2.5323706,-2.924606,0.5470179,0,train,3
-17.721935,-0.49466947,5.7095165,4.465772,-0.61605513,7.9284363,1.0254275,3.3053126,-5.042766,3.1031628,0,train,3
-16.093843,0.1972991,9.67497,-3.1030734,6.4719048,8.703626,2.189894,5.620329,-7.5738153,3.954071,0,train,3
-18.100815,4.6311135,7.1144385,6.573612,-3.1708853,12.302327,8.389841,-0.1660842,-1.4465765,3.4225829,0,train,3
-16.553806,4.4196935,11.338788,-0.9618309,3.251022,13.063389,4.8905473,-0.33726388,-2.500543,6.1980414,0,train,3
-14.045428,4.1405244,7.628301,-0.06755408,6.4293957,11.240888,6.907863,3.0411875,-3.5014071,7.457119,0,train,3
-16.761894,2.1455715,8.475115,-1.6527563,4.863953,11.226195,8.151969,1.7654519,-3.063265,7.903969,0,train,3
-7.2424097,10.991436,-9.778864,7.172664,-0.80413854,-0.3385031,3.3655622,5.11982,-0.8427466,6.959825,0,train,3
-6.768664,13.415325,-6.556637,8.935169,1.4121919,1.5116013,5.7227707,5.241313,-0.80942917,7.941973,0,train,3
-9.574157,10.570826,-7.0117497,9.319103,-0.693337,0.33826914,5.204575,4.485879,-0.8521519,6.4440126,0,train,3
-15.440721,1.9022158,-1.96315,8.924945,-3.990059,0.5354022,10.5503235,1.4771081,-0.24802677,-0.4956436,0,train,3
-22.133247,0.9365931,6.968578,7.764801,-2.085848,3.8715203,11.956129,-0.6226547,-3.53231,2.9847906,0,train,3
-25.162668,0.7963007,12.185721,6.9553194,-1.544312,5.711672,10.4405985,-2.4861553,-5.6350875,6.667251,0,train,3
-24.604162,-0.89017713,13.877081,6.1541243,-6.3796606,6.2676578,-2.842642,2.75754,-6.036505,-0.2702964,0,train,3
-24.830389,-0.7410571,14.667745,6.3746533,-6.624531,6.6151524,-4.6903734,2.1976979,-6.886704,-1.2809175,0,train,3
-13.845622,4.0709186,-1.1122475,16.27023,-11.251393,0.11876209,1.2890763,1.9318631,3.0052602,-3.526422,0,train,3
-22.415634,-0.70011926,8.6649685,8.805927,-5.734408,3.3123903,-4.717176,2.4112356,-4.9834833,-2.2482376,0,train,3
-23.624866,-1.6038009,11.103617,6.925487,-5.485698,4.4986405,-1.9454675,0.85194355,-7.925662,-2.0711098,0,train,3
-20.960049,-1.4808787,6.1946225,12.566866,-8.5609865,-0.057311695,-3.0136786,0.37090468,0.13906619,-2.481971,0,train,3
-20.867575,-1.6183476,6.0240636,11.255178,-7.9012175,0.091384776,-7.6780143,0.6631561,-0.005616496,-1.1890899,0,train,3
-21.371342,-0.5083476,9.741181,5.021082,-2.2918723,4.69548,-3.3787022,2.5780008,-7.7053103,-2.2548013,0,train,3
-18.389921,1.5413046,7.3363314,2.988082,-5.1181016,3.8394754,-3.890842,2.0789645,-8.227953,-3.4771256,0,train,3
-23.888527,-1.6801113,10.618671,6.408447,-3.7348342,2.569431,-1.8635246,-0.24943942,-3.805671,-1.219127,0,train,3
-20.696606,-0.47403628,8.421595,2.9830618,-1.1683351,2.222325,-3.300153,2.2986667,-6.865877,-3.8528748,0,train,3
-21.954758,-3.6598275,0.79244703,0.38537318,-0.46787837,-5.1651816,-8.026499,0.21662737,1.4088482,0.95660424,0,train,3
-22.425745,-3.5951912,1.1533501,1.0545186,-0.79540056,-5.0712805,-8.425527,0.15988779,2.8418202,0.46540722,0,train,3
-25.510466,-6.2755737,4.2555847,-2.2130582,0.8501161,-3.266166,-9.847229,-0.82675123,-2.304094,3.1428447,0,train,3
-18.267168,-2.190947,-0.83459187,-2.5348842,-1.2437664,-0.4190331,-7.499974,-0.7776513,-5.007424,3.3459406,0,train,3
-21.53621,-3.065631,2.9144957,-1.7877748,-1.4245284,0.058477197,-7.0076065,-0.19070381,-3.335285,2.428039,0,train,3
-26.705885,-4.391404,9.314497,-1.487145,2.5297801,1.9841022,7.9804564,-1.9865502,-8.6400175,2.0886724,0,train,3
-26.422403,-6.173495,7.0406184,0.36699423,2.4992256,-1.9945356,7.020786,-3.8893003,-7.1810446,-0.16888963,0,train,3
-23.445192,-3.9412138,4.2600665,2.1037977,1.6768248,-2.6257086,6.795578,-2.4719849,-7.238623,0.29701963,0,train,3
-22.330975,-4.5939937,2.5350757,0.86967015,1.6983749,-3.5916882,1.9656113,-2.4458573,-5.9585495,-1.4809211,0,train,3
-20.226995,-2.3858774,-2.7867134,-5.739506,3.831918,-5.144033,2.539467,-2.4447517,-2.279685,1.2776371,0,train,3
-18.886246,-2.194505,-3.042407,-4.6709456,2.467499,-4.3276477,2.2588134,-3.6516533,-2.0451136,1.0312532,0,train,3
-22.59796,-3.9697642,0.20622057,-2.8569086,3.5971675,-4.1670637,6.250071,-2.964104,-1.48138,0.949743,0,train,3
-19.618046,-1.2306646,-0.9293333,10.824758,-6.1451626,-1.2134421,7.9204054,0.91827697,8.429947,-8.080725,0,train,3
-24.530468,-6.6439557,3.5339944,2.0560508,0.61832833,-6.318823,5.9724083,-1.6216719,-1.2498987,-6.0620146,0,train,3
-19.652334,-1.6708447,0.18328136,-3.0489144,3.024167,-1.0485373,5.9428043,0.36422423,-0.51490986,-2.7202737,0,train,3
-16.805405,0.44914508,-2.1533513,10.708668,-4.264185,0.5558825,15.298795,3.235422,8.016099,-2.7495174,0,train,3
-20.647007,2.5994644,4.695597,10.400981,-6.75916,6.3376245,5.441,2.514326,2.493614,6.1095443,0,train,3
-19.816683,4.4123063,5.05301,8.202347,-5.575313,4.003878,-1.862015,1.2266514,3.005405,6.007477,0,train,3
-22.00342,-0.41668358,5.258599,5.993423,-4.549942,9.7304535,12.518004,-0.024401918,15.015501,-0.9561,0,train,3
-19.503736,-1.0385294,-0.89533556,4.812226,-2.4210536,-0.32060605,3.7974722,0.3334695,3.2800634,3.7487082,0,train,3
-20.727278,-3.5545783,-0.5499053,1.2633181,0.8826129,-4.0534534,5.189009,-2.2875483,-4.6338234,2.4816723,0,train,3
-16.601738,-1.8166833,-2.489484,2.0450296,-3.053393,-1.4543145,-2.23978,0.2933079,7.3953185,-3.8258646,0,train,3
-18.689857,-2.5050895,-1.3046576,-1.7314022,-2.4804025,-1.2275364,-3.511451,-1.8244107,2.3481364,-2.68903,0,train,3
-19.32676,-2.167736,-2.0057411,-0.24090122,-1.4129944,-6.3581777,-3.5010545,-1.0705137,-1.9872992,-2.56229,0,train,3
-23.594131,-0.055382196,9.196547,8.6376915,-6.1096144,1.1515205,-6.9586186,-0.12538685,1.8304453,-1.4065158,0,train,3
-25.70614,-2.9598682,13.807193,7.637852,-7.5773087,1.9789104,-8.554733,-0.40046647,-0.15326819,-4.257452,0,train,3
-25.727287,-2.8171573,11.306234,2.6063592,-3.9057302,1.338089,-8.284724,0.43530273,2.747785,-1.1113951,0,train,3
-19.662893,2.8686166,7.6546307,0.24770314,-3.7883613,1.6826652,-12.157985,1.9902157,2.4685488,0.41123214,0,train,3
-24.634768,-1.8271712,9.457035,3.5453608,-2.5392118,-0.55449986,-12.202815,0.5490828,0.95737964,-0.3081851,0,train,3
-23.746975,-1.5383246,8.991017,1.8863626,-2.4875684,-0.11253779,-14.854083,0.62768316,1.6689808,-1.4564227,0,train,3
-26.005152,-7.7364907,4.0719304,-7.0342116,4.7033567,-1.2267689,-6.902266,-2.1754198,0.87612045,1.5389605,0,train,3
-18.120531,-1.1637164,-3.6786969,-4.235003,-0.08211716,1.965623,-1.2535837,-0.2632515,-2.0688832,0.01708536,0,train,3
-15.935102,0.4428313,-5.432357,-4.6531944,-0.8073532,1.7613239,-0.15306689,-0.3241502,0.51068187,0.37968755,0,train,3
-15.089761,0.6899284,-6.32316,-5.2264657,-0.83248895,1.7150303,-0.42395464,-0.31800804,0.42403707,0.48002166,0,train,3
-19.266727,1.1022722,0.43352243,4.072385,-0.31642756,-0.510915,0.4771918,-0.19974078,-3.1324797,3.6853156,0,train,3
-22.089426,-1.0487343,2.1265595,3.322344,1.7797729,-2.0319104,0.9944029,0.47840872,-4.112607,4.639084,0,train,3
-24.657139,-1.5605903,7.4012494,-0.9154115,2.125211,3.8478854,2.4211006,-0.5340471,-0.65926826,5.241802,0,train,3
-26.711288,-2.8899891,10.621189,-1.0663502,3.0768085,5.582638,3.1141136,-1.102932,-0.09927578,3.4352295,0,train,3
-23.745419,-2.4175024,8.119907,11.319629,-9.363824,4.8042874,2.3637278,0.7167064,10.066042,-3.287133,0,train,3
-27.865025,-7.868107,7.6165247,1.0045812,0.35239062,-3.6812181,0.12542638,-1.6808625,-4.5431676,-3.0613256,0,train,3
-23.835379,-5.640176,1.3372631,-1.3306731,-0.6676892,-1.8927302,2.6097333,-0.88760614,-4.638389,-3.680616,0,train,3
-13.384616,3.4682388,-6.1620207,9.435403,-4.426922,0.8895601,14.2259865,2.740286,8.233199,-4.1483526,0,train,3
-18.97787,-1.6214069,3.7270696,-0.7781267,3.201618,1.7280527,7.386265,-2.7639065,0.1931987,-2.1157925,0,train,3
-18.82048,-2.5985413,3.8826544,-6.1240287,6.427411,3.136907,7.8568993,-1.5172198,0.22861773,1.2384309,0,train,3
-16.091402,1.0281607,-1.3380209,9.62961,-2.8332992,0.75401896,17.974957,3.8233438,3.9907155,-3.52102,0,train,3
-20.763176,1.6315361,6.4297075,11.383768,-5.691701,5.615153,10.639322,2.7028046,-1.098328,5.2590146,0,train,3
-22.764761,0.051218238,8.133025,11.014575,-4.897288,5.7110753,10.54713,2.6086266,-2.3009892,3.8631897,0,train,3
-24.72024,0.06633777,9.748877,10.267174,-2.9703522,4.0919185,9.321661,1.2647368,-4.139763,3.324333,0,train,3
-17.16927,-0.06371971,-4.060269,1.2371243,2.3002548,-3.060893,6.3853765,-1.1904306,-1.023923,1.4793645,0,train,3
-19.935051,-3.730435,-2.450157,-1.8479735,2.39148,-2.5246174,0.10624133,-3.125894,-3.556564,-0.12698676,0,train,3
-21.395773,-3.5630562,-0.5085033,-2.4362857,0.66577774,-0.6928951,-0.2397043,-1.7750787,-6.1323247,3.59617,0,train,3
-21.222008,-4.6664357,0.17337239,-2.4134538,0.76189935,-0.9591849,-1.4148417,-2.8416588,-5.2515244,2.5378246,0,train,3
-9.03824,5.92659,-5.528431,1.5815023,-3.670678,-2.3855557,-1.9505674,3.1615558,-4.6969767,-1.0861981,0,train,3
-21.686707,-4.3581905,-0.35443428,3.340325,-0.55144393,-8.057885,0.13962883,-1.9166385,-1.26983,-4.8639417,0,train,3
-21.503738,-4.9610095,-0.28576967,0.7657366,0.09485575,-7.2127976,0.20521645,-2.6100378,-1.8135034,-4.365615,0,train,3
-16.438963,0.69666666,-4.126974,0.6519038,-0.52434015,-4.011674,-4.114495,2.488591,-4.310678,-3.5933197,0,train,3
-17.163677,-0.18073058,-3.9557602,0.47388133,0.13567205,-4.974228,-1.4326675,1.7752806,-5.4457684,-3.6971118,0,train,3
-22.25039,-5.0191975,-1.4058125,-0.8307375,1.1152169,-9.145222,-0.33816108,-3.037812,-2.2298565,-3.812422,0,train,3
-15.049016,1.5863792,-6.5514774,0.7457464,-0.7943509,-4.9970403,-1.8325534,2.592726,-5.1547847,-2.2806132,0,train,3
-14.758971,-0.2727849,-4.12525,-3.7043853,0.39744726,-2.792554,2.9295933,-0.85931087,-4.801127,0.09399736,0,train,3
-20.462791,-0.12072353,8.2854395,-0.50476986,-0.08143594,4.764049,-1.0488868,0.97165585,-2.611616,1.7006199,0,train,3
-17.70678,2.1138904,4.0119343,2.6174386,-2.3109708,2.7022548,-4.535649,2.5098557,-5.346463,-0.45123735,0,train,3
-17.615055,1.7484694,4.2093706,-2.01984,-2.4577963,4.0181704,-3.697511,1.6891751,-7.1740975,1.6758542,0,train,3
-12.187951,4.9565673,0.32431957,-0.39680788,-2.62292,3.9897685,-2.6995106,1.5871847,-6.7913814,0.062618226,0,train,3
-11.718346,0.15631527,-4.3048773,-7.149756,6.9056854,5.6738696,4.3521104,2.8377104,7.636912,2.694028,0,train,3
-9.466245,0.7354147,-5.682549,-7.753136,3.5551918,5.7452364,-0.8968753,1.673296,5.542741,2.2995722,0,train,3
-5.1585035,3.5513704,-7.9639926,-5.6263804,1.2858344,7.0014052,-1.7972766,1.9028184,5.579851,1.774732,0,train,3
-8.364731,4.827213,-11.1278,9.403207,-5.2769217,-2.829122,7.7637615,4.261227,1.8964736,-2.8963444,0,train,3
-12.830999,6.4655833,-0.05535485,7.2628655,-2.4229393,6.673939,4.259334,5.5002913,3.0343032,4.876609,0,train,3
-13.121457,7.453934,1.2359449,4.406778,0.091125205,5.4131765,4.129266,7.326148,0.91871715,10.103167,0,train,3
-13.053544,4.9370937,-1.9447292,4.3928757,-1.2972963,4.6913357,2.0398266,6.437867,1.1053499,9.260667,0,train,3
-23.687937,-2.7165427,6.558248,9.795239,-8.01718,-0.035824597,-6.012795,0.37948254,4.021314,-2.8474505,0,train,3
-27.504677,-7.0347986,11.047368,2.5743077,-3.3769457,-0.9342565,-5.7008514,-2.0295146,-3.4054453,-3.4485538,0,train,3
-23.32761,-2.8231623,4.7499466,-1.3056848,-1.2813371,1.0722663,-2.0828428,-2.155846,-5.20936,0.6675621,0,train,3
-26.02573,-4.2750397,7.9030066,4.9026484,-2.318859,-0.8378008,-9.351287,0.5018256,-0.24201636,0.8560765,0,train,3
-25.321959,-3.7999759,6.9662247,1.652547,-1.0375072,-0.053386804,-7.4654894,-0.9807619,-1.8760061,0.65293425,0,train,3
-27.433931,-6.487541,8.58672,-2.5710125,1.8846935,1.6326913,-4.993333,-2.7837715,-2.3210382,1.2212403,0,train,3
-19.269728,1.1831356,2.588093,6.9106374,-2.2621617,3.6438475,10.82041,3.0507565,4.6655083,2.8485038,0,train,3
-20.311138,2.1239254,2.133297,8.625002,-1.9284452,3.4740322,8.182621,2.1095529,3.5639648,4.8789487,0,train,3
-16.915943,6.906374,3.3329542,4.1022725,-1.3252772,5.02012,6.639604,1.1836201,0.09981551,7.174877,0,train,3
-19.817532,5.696285,5.9117475,3.1242979,-1.5604722,6.753733,5.1037126,0.723535,-1.5288976,6.8575044,0,train,3
-11.4399,4.044899,-7.1697283,9.370275,-3.9182625,0.9866928,11.293711,3.7692988,8.786534,-4.4405274,0,train,3
-9.430649,-1.5141565,-10.872845,0.37628755,2.3933234,-0.9696996,4.661756,0.11801826,-5.5014453,-1.9886924,0,train,3
